javanese,ground_truth,generated,bertscore
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","Makanan di sini seperti KFC lainnya. Ayam gorengnya krispi, gurih, dan enak.",0.9713373184204102
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","Bagaimana tidak marah, kan terkena potongan php indosat terus saja. Pulsa habis tidak ada sisa.",0.9322022795677185
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","Pelayanan batik air bisnis kelas di Halim sangat mengecewakan, gelas kotor, TV tidak ada dengan alasan pesawat baru, yang aneh adalah tempat menyimpan handphone dihilangkan",0.943053126335144
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,Menggunakan pembalut ganda saat akan tidur saat menstruasi agar tidak bocor,0.9348226189613342
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","Tempatnya sederhana banget, tapi rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu banyak. Pengunjung yang datang sangat ramai.",0.9878281354904175
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","Tempat dan arsitektur tempat ini oke banget, sayangnya makanan dan minuman di sini tidak terlalu enak. Enak untuk nongkrong bareng teman-teman.",0.9627089500427246
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,Rasa makanannya biasa saja dan suasana tidak istimewa jadi sudah cukup.,0.9649350643157959
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,Saya melarang GBK dijadikan tempat konser pada hari-hari besar seperti ini. Sayang di lapangan ada yang ingin menghasilkan uang dari konser. Belum lagi kursi yang senang dirusak oleh supporter bola. Aduh.,0.9085038900375366
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Memang benar. Pesanan mix platter kami belum datang juga setelah lebih dari 30 menit. Tanya kepada pelayan malah menghindar. Tidak responsif. Sayang.,0.9318591356277466
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","Kalau sudah bosan dengan oleh-oleh khas Bandung yang sudah ada, maka roti bakar Tunggal bisa menjadi pilihan. Saya sering membeli roti marie yang dibakar dengan rasa yang enak, juga roti bakar dengan rasa keju atau cokelat. Biasanya saya membeli di konter roti bakar Tunggal di Paskal Hyper Square. Harganya cukup murah, dan harganya hampir sama dengan makanan oleh-oleh lainnya. Jadi, tidak bisa dikatakan mahal. Dan rasanya enak.",0.9602063298225403
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","Makan malam bersama keluarga, harganya murah dengan rasa yang biasa saja.",0.972445011138916
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Selamat siang, biaya administrasi rekening simpedes hanya Rp 5.500,- per bulan. Terima kasih",0.9548892974853516
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","Tempat yang indah dan nyaman, seringkali dijadikan lokasi foto pre-wedding",0.9724776744842529
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","Pelayanannya sangat baik, dan suasana dari segi tempat, sangat baik bisa melihat pemandangan kota saat malam, dari segi makanan, sangat baik juga! Makanannya sangat enak tidak menyesal mengeluarkan uang.",0.9490355253219604
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif membeli jaket Billabong yang paling baru,0.948663592338562
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","Warung makan yang sudah ada sejak lama dan sudah seperti legenda sekarang sudah buka cabang. Terkenal karena konsistensi rasanya selama bertahun-tahun, meskipun bangunan aslinya sudah dibongkar namun keasliannya tetap dijaga dan tetap enak. Beberapa waktu lalu ada sedikit perubahan ketika ibu chef utama sudah tidak mengurus lagi.",0.9540342092514038
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,Memberikan bantuan kepada korban bencana hanya untuk pencitraan gratis. Apa lagi untuk publikasi. Terlalu berlebihan. Aku muak.,0.9468672275543213
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya tidak terlalu jauh dari pusat kota.,0.990558922290802
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,Kalau ke tempat ini jalannya macet banget dan jauh dari pusat kota. Sebenarnya di sana tidak ada sesuatu yang spesial yang membuat perjalanan jauh terbayar. Menunya biasa saja.,0.9679803848266602
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,Rasa roti enak. Variasi roti dan isian yang dijual banyak. Harga standar. Paling suka roti tawar. Senang.,0.966376006603241
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","Siapa sih orang itu? Kok isinya berita tentang dia saja, katanya dia mantan narapidana",0.9331144094467163
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","Ingin makan sambil menikmati suasana Paris? Tidak perlu jauh-jauh ke Perancis, cukup ke Paris van Java alias Bandung. Braga Permai ini sangat direkomendasikan untuk makan sambil bersantai-santai. Makanannya enak, harganya masuk akal dan suasana sangat menyenangkan apalagi meja yang di luar. Makan sambil menikmati suasana Bandung jaman dulu.",0.9471191763877869
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,Yogyakarta ini di setiap pojok jalan banyak hotel. Namun sayang. Untuk kelas bintang 3 ke atas harganya lebih mahal dengan pelayanan yang tidak sepadan.,0.9594956040382385
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,Bakminya enak. Ditambah daging rica-ricanya mantap banget. Rasanya itu pedas-pedas tapi nikmat. Makan satu saja rasanya kurang.,0.9557355642318726
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,Aplikasi BNI mobile banking tidak bisa diaktifkan karena akan mengaktifkan akun tidak bisa.,0.9362394213676453
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,"Saya tidak menggunakan power bank sejak baterai handphone samsung saya bocor, sekarang saya simpan saja.",0.9103195667266846
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","Botol uc1000 itu benar-benar sulit dibuka, sakit tangan",0.9094750881195068
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","Mencari suasana nostalgia di Jogja, tempat ini merupakan pilihan yang pas! Menu makanannya didominasi makanan-makanan yang terkena pengaruh gaya makanan lama. Kesukaanku adalah stik sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti gaya jaman dulu.",0.9551400542259216
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua DPR mengapresiasi pelaksanaan pemilukada serentak yang berlangsung damai.,0.9601783752441406
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,"Mengurus gaji karyawan saja tidak bisa, apalagi mengurus BUMN. Memikirkan dengan menggunakan akal sehat",0.8998857736587524
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,Di Indonesia pilihan merek telepon seluler sangat melimpah. Saya tidak suka cara Xiaomi menjalankan bisnisnya sehingga saya memilih merek lain. Saya ambil dengan santai saja.,0.9467284679412842
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","Kamu makan di poolside hotel Hilton? Saya tidak merekomendasikan untuk rasa dan harga. Makanannya kurang enak, saya membawa 20 orang, semua kecewa.",0.9549497961997986
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,Tempatnya unik. Selain makanan juga dimanjakan dengan tempat yang sangat unik. Banyak kayu-kayu dan galeri. Untuk anak juga tidak perlu khawatir. Ada tempat bermain anak. Jadi makan menjadi lebih santai.,0.9613619446754456
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","Jika aku sedang berada di sini, aku pasti memesan budin sambal roa. Budin yang digoreng dan dipasangkan dengan sambal roa, lezat. Makanan lain juga lezat, tapi bagi aku dan keluarga, yang paling lezat di sini adalah makan budin dengan menyeruput kopi.",0.9277629852294922
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Handphone rusak saat pertama kali dihidupkan,0.8814297914505005
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,Tidur yang cukup setiap malamnya dapat membuat tubuh tidak lelah dan segar saat bangun di pagi hari.,0.9577050805091858
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,1.0
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Selamat pagi ibu, berikut produk perbankan mandiri apa yang bisa saya bantu? Yogi",0.9604474902153015
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","Suasana di tempat ini luar biasa. Saat itu saya datang pada sore hari menjelang malam, dan mendapati tempat yang menghadap ke air terjun. Gemericik air terjun dan suasana desa menambah kenikmatan makan malam saya saat itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup enak untuk lidah saya.",0.973130464553833
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","Harganya sangat mahal, padahal makanan yang dijual adalah makanan Indonesia biasa. Padahal untuk menikmati makanan seperti ini di tempat lain jauh lebih murah. Nasi goreng saja di sini sangat mahal! Jengkel.",0.9637578129768372
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,"Di akun mycare saya, nomor yang diblokir sudah saya tambahkan dengan nomor IM3 saya yang baru",0.9531810283660889
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing-masing 30 murid,0.9784095883369446
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","Apa ini, harganya mahal, pelayanannya tidak memuaskan!",0.9529024958610535
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,Aku bertemu dengannya di asrama tempatnya tinggal saat masih mahasiswa,0.9418609142303467
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","Berapa lama konfirmasinya? Ini sudah dibayar, sudah mengirim bukti transfer, tapi e-tiketnya tidak keluar? Aku jengah, tidak enak ditunggu seperti ini.",0.9424073100090027
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Menonton film Indonesia di TV ini, terkadang membuat bosan. Karena semuanya seperti Indonesia tidak memiliki masalah, karena semua sedang berjalan-jalan di luar negeri.",0.9579461812973022
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","Dasar kamu tidak mengerti keadaanmu! Belajar bela diri itu bukan untuk disombongkan! Tapi untuk melindungi diri sendiri! Gurumu ajar apa lagi kamu ini orang tua! Dasar iblis kamu, nyawa dibayar nyawa! Kamu memiliki utang satu nyawa! Dan nyawamu yang menjadi bayarannya!?",0.9413676857948303
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","Harganya yang murah membuat saya harus membeli kwetiau siram, saat dilihat sepertinya sedikit, tapi saat dimakan banyak juga untuk porsiku, kwetiau siram di sini memang juara dibandingkan dengan tempat lain, benar. Rasanya juga sangat sesuai dengan selera saya.",0.930102527141571
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Atlet muda tanah air mengikuti Serpong Run 2018 sebagai ajang uji coba,0.9594941735267639
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","Penting dan sangat menyakitkan negaraku yang sudah sakit, saat oknum aparat menjadi keparat, yang benar disalahkan dan yang salah dibenarkan",0.9726964831352234
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,Bis harapan Jawa jauh lebih nyaman dibanding yang lain,0.9444524049758911
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,Sebaiknya kamu putus saja dengan pacarmu karena pacaran tidak ada gunanya bagi kamu.,0.9352075457572937
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Masih percaya dengan omongannya? Dia tidak hanya menutup rapat-rapat sifat buruknya, dia juga yang membuka tabir aibnya.",0.9633359313011169
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","Kafe ini, memiliki berbagai camilan yang top banget, tapi yang paling mencolok adalah vulkano risol. Sensasinya unik dari bentuk dan rasanya membuat saya penasaran untuk mencobanya.",0.9075287580490112
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,Pada 2018 KPK memiliki tekad untuk menuntaskan kasus e-KTP dan lain-lain.,0.9089407920837402
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,Hanya penerbangan di Indonesia yang tidak tahu menghargai waktu. Sudah membayar mahal untuk pelayanannya tetap mengecewakan,0.961874783039093
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang lokasinya di Bekasi, Bapak bisa datang ke kantor cabang Bank Mandiri Bekasi Juanda",0.9499956369400024
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,sangat sulit melihat laut yang sekarang dipenuhi dengan tempat pembuangan sampah sembarangan,0.9324815273284912
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu tempat makan dan nongkrong yang direkomendasikan teman yang cukup oke. Tempatnya memang cukup jauh dari kota, dan jalannya berliku-liku sampai tidak terlihat dari jalan utama. Namun, makanannya enak, tempatnya nyaman, dan harganya juga standar. Sesuai dengan harganya. Harus coba lagi kalau main ke Malang.",0.9558413028717041
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,Saat ini On the Spot masih tayang di Trans7,0.9482629895210266
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Benar-benar ayam goreng yang gurih dan membuat aku ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis",0.9908102750778198
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,Aku sudah mendaftar namun tidak mendapatkan sms dari 5111.,0.9684916138648987
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","Saya dan istri saya sedang jalan-jalan di Bandung dan mencoba batagor paling enak di kota ini, sampai-sampai tidak sadar saya memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol, dan saya juga harus membungkus tahu yun yin pesanan saya untuk dibawa pulang.",0.9464393258094788
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","Cobalah pesan shabu-shabu, menu baru di restoran Gading. Kualitas rasanya cukup enak, harganya juga terjangkau. Rekomendasi untuk mengajak tamu atau hanya makan malam bersama keluarga.",0.9623962044715881
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,Oke. Sudah saya kirim lewat pesan langsung,0.9874306917190552
