javanese,ground_truth,generated,bertscore
"Pajak, kak, arep njaluk nomor efin, sakdurunge wis aktifasi, namung lali password akun djponline,","Pajak, kak, mau minta nomor efin, sebelumnya sudah aktifasi, tapi lupa password akun djponline,","Pajak, kak, mau pesan nomor efin, sebelum sudah aktif, namun lupa password akun djponline,",0.9775072336196899
Musim udan kaya iki saban udan mesthi ora tenang wedi kabanjiran.,Musim hujan begini setiap hujan pasti tidak tenang takut kebanjiran.,Musim udan kaya saban udang selalu tidak tenang wedi kebanjiran.,0.8966695666313171
Sate wedus H. Ihsan iki cukop terkenal ning tegal. Lak ora iso marani panggon ning pusate. Sampeyan isa uga nemokne sate wedus H Ihsan ning pirang-pirang panggon mangan ning kutha tegal.,Sate kambing H. Ihsan ini cukup terkenal di tegal. Apabila tidak bisa mengunjungi lokasi di pusatnya. Anda bisa juga menemukan sate kambing H Ihsan di beberapa tempat makan di kota tegal.,Sate wedus H. Ihsan cukop terkenal di tegal. Tidak bisa menemui tempat di pusat. Anda bisa melihat sate hujan H Ihasan di banyak tempat makan di kutha terdekat.,0.9402600526809692
"Saka okehe restoran sunda ing Bandung, miturutku Ciganea salah siji favoritku. Aku seneng amarga pithike khas, digorenge ora patio garing. Terus sambele uga ora kalah enak. Menu sing liya uga enak. Panggonane kaya omah, ora patio gedhe nanging cukuplah, lan uga resik.","Dari banyaknya restoran sunda di Bandung, menurut saya Ciganea salah satu favorit saya. Saya suka karena ayamnya khas, digorengnya tidak terlalu kering. Lalu sambalnya pun tidak kalah enak. Menu yang lain pun enak. Tempatnya seperti rumah, tidak terlalu besar tapi cukuplah, dan juga bersih.","Selain okenya restoran sunda di Bandung, menurut saya Ciganea salah satu favorit saya. Saya suka karena pithike khas, digorangnya tidak patio besar tapi cukuplah, dan juga bersih.",0.9231728911399841
"Hotel iki uwes ngadeg saka telung puluh tahun sing kapungkur, sakdurunge aku lair. Panginepan kapisan ning kota iki. Saiki uwis akeh ngadeg hotel ning kene.","Hotel ini sudah berdiri sejak tiga puluh tahun yang lalu, sebelum saya lahir. Penginapan pertama di kota ini. Sekarang sudah banyak berdiri hotel di sini.","Hotel ini sudah terbentuk dari sembilan puluh tahun yang lalu, sebelum saya lair. Tempat pertama di kota ini. Sudah banyak hotel di sini.",0.9632857441902161
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","Panganan di sini pada sama kfc lain. Pithik goreng krispi, gurih, dan enak.",0.93541419506073
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","Piye tidak nesu tidak, kena php indosat terus saja. Pulsanya kepotong ludes tidak ada turah.",0.9201753735542297
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","Pelayanan batik air bisnis class di halim nguciwakakan, gelas reged / mambu, tv tidak ada untuk alesan pesawat anyar, aling methuk dari medhut pesaat dikurangi",0.8946592211723328
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,Ngganggo air terjun pas harus tidur pas tidak bisa tidur,0.8428390622138977
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","Panggon manganya sederhana banget, tapi rasanya juara. Komposisi bumbu kacang pas dan porsinya tidak terlalu banyak. Pengunjung yang datang ramai sekali.",0.9671507477760315
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","Panggon dan arsitektur tempatnya oke banget, hanya makanan dan minuman di sini tidak patia maer. Enak untuk makan bersama keluarga.",0.9301436543464661
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,Rasa makanan biasa saja dan suasanan tidak istimewa jadi sangat cukup.,0.9493679404258728
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,Sing menglarang GBK duduk di tempat konser pada songong-songong banget dah. Suasana di lapangan apa yang ingin open kalau tidak ada duwit konser. Jangan lagi kursi yang suka dirusak supporter bal. Aduh.,0.9217252731323242
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Rasanya ya. Pesen mix platter ae sampai lebih dari 30 menit. Takon ke pelayan malah marah. Tidak responsif. Suasana.,0.9350743293762207
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","Pas jenuh dengan oleh-oleh khas bandung yang sudah ada, jadi roti bakar tunggal bisa jadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang enaakk, juga rotibakar tanpa rasa keju atau coklatnya. Biasannya saya beli di konter sandwich di paskal hyper square. Harganya pun agak mahal, tapi rasanya enak.",0.9513031840324402
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","Lunga bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja",0.965882420539856
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Suasana siang, biaya administrasi akan simpedes tp 5.500, - / sasi. Terima kasih.",0.9356449842453003
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","Panggon nyaman dan enak, kala-kala dilihat tempat foto pre-wedding",0.93833327293396
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","Pelayanan bagus banget, dan luasnya dari segi tempat, bagus sekali bisa melihat pemandangan kota pada malam hari, apik pol! Makanannya enak sangat tidak menyesal datang ke sini.",0.9618484973907471
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif beli jaket billabong sek paling baru,0.9377131462097168
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","Warung makan yang sudah datang sejak dulu dan telah jadi seperti legenda yang sekarang. Terkenal karena konsistensi rasa -nya terlalu banyak tahun, walaupun bangunan asli tidak dibongkar tapi kualitasnya tetap terjaga dan tetep engel parkir. Beberapa hari lalu ada sebanyak gantian setelah ibu chef utama tidak kembali lagi.",0.9290961623191833
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,Menehi bantuan untuk korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Sepurannya banget. Maknya saya.,0.9495344758033752
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,Rasa makanan biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasi tidak terlalu jauh dari tengah kota.,0.9811111688613892
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,Kalau ke tempat ini jalannya macet banget dan jauh dari pusat kota. Setiap kali ke sini tidak ada bab yang spesial yang membuat perjalanan cepat kebayar. Harganya biasa saja.,0.9424479007720947
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,Rasa rotinya enak. Variasi roti dan pacetan yang dijual banyak. Harga standar. Paling suka dengan roti taware. Seneng.,0.9604986906051636
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","Rasanya itu sapa sih? Kok isi beritanya deknen semuanya, mboknya mantan narapidana saja",0.9178647398948669
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","Kalau mau makan dengan nikmat suasana paris? Jangan usah jauh-jauh ke prancis, cukup ke paris van java atau bandung. Braga permai ini rekomendasi banget untuk makan bersama santai-santai. Makanannya enak, harganya terjangkau dan suhunya sangat nyaman.",0.9527831673622131
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,Yogyakarta ini di tiap pojokan jalan banyak hotel. Namun tidak. Kanggo kelas bintang 3 saja harga lebih mahal dengan pelayanan yang tidak sepadan.,0.9540585875511169
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,Bakmine enak. Ditambah daging rica2nya mantep banget. Rasanya si pedes-pedes tapi nikmat. Mangan siji rasa kurang tah.,0.9320019483566284
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,Aplikasi bni mobile banking sudah dimodifikasi soale bisa aktivasi akun tidak bisa.,0.9418171048164368
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,Anti pakai power bank setelah handphone samsung saya bocor baterainya kemudian dingokan itu.,0.9373067617416382
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","Botol uc1000 angel banget dibukit tah, marak tangan lara",0.89177405834198
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","Rasakan suasana nostalgia di jogja, tempat ini adalah pilian yang pas! Menu makanannya didominasi menu-menu yang kena pengaruh gaya makan landa. Kesenengan saya stik sirloin. Restoran ini mempunyai toko roti dengan pilihan roti gaya zaman dulu.",0.9473627805709839
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua dpr mengapresiasi pilkada barengan yang mlaku damai.,0.9618539810180664
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,Ngurus gaji karyawan saya saja tidak bisa jare akan mengurus bumn. Mikir dengan utek,0.9193503260612488
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,Yang indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi melakukan bisnisnya ya hanya milih merek lain. Dibawa santai saja.,0.9826793074607849
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","Nate makan di poolside hotel hilton? Jan tidak rekomendasi untuk rasa dan harga. Makanan kurang rasanya, saya bawa 20 orang, semua gela.",0.9639440774917603
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,Panggona unik. Dengan makan juga dimanjakan dengan tempat yang sarwa unik,0.8953583836555481
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","Kalau ke sini saya pasti pesan budin sambel roa. Budinya digoreng dipasake dengan sambal roa, enak. Panganan yang lain juga bagus tapi untuk saya dan keluarga yang paling nikmat di sini adalah makan budini dengan minum kopi.",0.9517117738723755
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Tempat duduk saya yang sudah terlalu lama,0.8242833614349365
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,Turu yang cukup tiap harinya bisa membuat badan tidak kecewa dan segar setiap malam hari.,0.9346737861633301
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,Restoran romantis dengan pemandangan yang bagus di malam hari,0.9492307305335999
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Suasana sore ibu, bab produk perbankan mandiri apa yang dapat membuat saya rewangi? Yogi",0.9214048981666565
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.",Suasana di tempat ini luwar biasa banget. Saat itu kami datang di sore hari dan pergi ke air terjun. Gemricik banyu grojogan dan suasana desa menambahkan nikmat makanan malam kami saat ini. Makanan disajikan dengan gaya tradisional dan rasanya cukup baik untuk ibadah kami.,0.9298692941665649
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","Harganya mahal banget, padahal makanan yang didol pangan indonesia umumnya. Padahal untuk menikmati makan seperti ini di tempat lain jauh lebih murah. Sega goreng juga di sini mahal sekali! Jengkel.",0.9541900157928467
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,Anala di akun mycare saya sek keblokir itu sudah saya tambahkan nomer im3 saya sedang anyar,0.9202900528907776
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,Jumlah 120 peserta yang lulus akan dibagi jadi 4 kelas dengan jumlah masing masing 30 murid,0.9724330902099609
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","Pada, harganya mahal, pelayanan janmines!",0.8987569212913513
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,Aku ketemu dengan deknen di asrama tempat saya berada saat masih mahasiswa,0.9120705723762512
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","Sekarang ini sudah banget konfirmasi? Ini baru dibayar, baru mengirimkan bukti transfer, tapi e - tiket pancet tidak datang? Saya marah, sedih digantung di sini.",0.9343870282173157
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Lihat film indonesia di tv ini, kadang terasa pegel. Karena kayak-kayak indonesia tidak ada masalah, tapi semua lagi jalan-jalan di luar negeri.",0.9563559889793396
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?",Dasar tidak tahu keadaan kamu! Coba beladiri udu untuk disombongkan! Tapi untuk menyelamatkan diri sendiri! Gurumu dantemi apalagi orang tuwamu! Dasarnya tidak ngerti kenyataan saya! Saya punya utang seribu nyawa! Dan saya yang jadi bayarannya!?,0.9180910587310791
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","Kalau ke mangkok ikan pitik mesti beli kwetiaw sirame, kalau didelok seperti yang sitik, menang pas dipangan beh, banyak banget lak untuk porsinya, ketika dipesan sudah banyak sekali untuk makanannya, kami juga secara cepat dengan seleraku.",0.8896006941795349
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Atlet enom tanah air meluncur run 2018 untuk ajang ujicoba,0.9191350936889648
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","Penting dan sebarkan negri saya yang sudah lara, setelah oknum aparat jadi keparat, yang benar disalahin dan yang salah dipenernya",0.9497146010398865
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,Bis harapan jawa jauh lebih tenang dibanding yang lain,0.9506880044937134
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,Tinggalkan ae lak awakmu memang sudah kalah dengan pacarmu dan pacaran tidak ada gunanya untuk awak saya,0.9278936386108398
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Isih percoyo dengan omongan? Dee yang membuka rapi-rap bobroke sifatnya, dee juga yang buka tabir aib.",0.9114235043525696
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","Kafe ini, mempunyai banyak cemilan yang top banget, tahu di lumboenk dengan vulkano risols jenenge. Sensasi unik dari bentuk dan rasanya membuat sir kembali lagi, buat yang penasaran oleh pergi ke sini.",0.9497607350349426
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,Tahun 2018 kpk mempunyai tekad untuk menuntaskan kasus e-ktp dan lbi.,0.9628030061721802
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,Namung penerbangan di indonesia yang tidak tahu waktu. Jangan bayar mahal pelayanannya tetap menguciwakakan,0.9058080911636353
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Khusus untuk layanan bank di akhir pekan yang lokasinya di bekasi, bapak bisa datang ke kantor cab bank mandiri bkasi juanda",0.9713667631149292
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,susah banget melihat segara yang sekarang sudah dijadikan tempat guwak sampah sembarangan,0.9286260008811951
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke banget. Tempatnya memang lumayan turun lak dari kota, dan sampai masuk ke jalan utama. Tapi makanannya pun enak, tempatnya sangat asik, harganya juga standar. Sulit suasana saja. Oleh kalau ke Malang ke sini lagi.",0.9527273774147034
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,On the spot lagi tayang di trans7,0.9448355436325073
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Bener-benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas menjadi sensasi makan lebih menyenangkan dengan makanan anget dan es teh manis",0.9581458568572998
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,Aku sudah daftar tapi tidak terima sms secara 5111.,0.9465917348861694
