javanese,ground_truth,generated,bertscore
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","""Makanan di sini mirip seperti kfc yang lain. Ayam gorengnya renyah, gurih, dan enak.""",0.9574899673461914
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","""Bagaimana tidak kesal tidak, kena php indosat terus nih. Pulsa terpotong habis tanpa ada pemberitahuan.""",0.9357747435569763
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","""Pelayanan batik air business class di halim mengecewakan, gelas kotor / berminyak, tv tidak ada dengan alasan pesawat baru, kopi ditarik dari menu pesawat hilang",0.9414063692092896
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,"""Pakai laurier double saat mau tidur saat menstruasi biar tidak bocor""",0.9658344984054565
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","""Tempat makannya sederhana sekali, tapi rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu banyak. Pengunjung yang datang ramai sekali.""",0.9741483926773071
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","""Tempat dan arsitektur tempat ini sangat oke, hanya saja makanan dan minuman di sini tidak terlalu istimewa. Enak untuk bersantai bersama teman-teman.""",0.9529865384101868
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,"""Rasa makanan biasa saja dan suasana tidak istimewa jadi tidak terlalu berkesan.""",0.918865978717804
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,"""Yang melarang GBK dijadikan tempat konser sangat-sangat goblok dah. Rumput di lapangan siapa yang mau tanggung jawab kalau rusak kalau tidak ada uang konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.",0.9475067257881165
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Parah sih. Pesan mix platter saja sampai lebih dari 30 menit. Tanya ke pelayannya malah kabur. Tidak responsif. Lama.,0.9808056950569153
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","""Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang enakk, juga roti bakar dengan rasa keju atau coklat. Biasanya saya beli di konter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi rasanya enak. Jadi ya tidak bisa dibilang mahal.""",0.9717308878898621
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","""Berdua dengan keluarga makan malam, harga mahal dengan rasa yang biasa saja.""",0.9583964347839355
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Selamat siang, biaya administrasi rek simpedes hanya 5.500, - / bulan. Terima kasih ya",0.9692676663398743
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","""Tempat nyaman dan enak, sering dijadikan tempat foto pre-wedding""",0.9631185531616211
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","""Pelayanan sangat baik, dan memuaskan dari segi tempat, sangat baik sekali bisa melihat pemandangan kota dari atas, dari segi makanan, sangat baik sekali! Makanan enak sangat tidak menyesal datang ke sini.""",0.9497565627098083
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif beli jaket billabong yang paling baru,0.9684550762176514
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","""Restoran makan yang sudah ada sejak lama dan sudah menjadi semacam legenda sepertinya kini sudah mulai buka cabang. Dikenal karena konsistensi rasa yang terpelihara bertahun-tahun, meski bangunan asli sudah dibongkar tetapi keaslian tetap dijaga dan masih susah parkir. Sesekali kunjungan ada sedikit kecewaan ketika ibu chef utama sudah tak muncul lagi.""",0.9489803910255432
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,"""Memberikan bantuan kepada korban bencana demi pencitraan gratis. Apalagi demi publikasi. Sungguh sangat pilu. Muak saya.""",0.9348829388618469
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,"""Rasa makanan biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya tidak terpencil jauh dari tengah kota.""",0.9570618867874146
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,"""Untuk pergi ke tempat ini perjalanan macet banget dan jauh dari pusat kota. Sayangnya di sana tidak ada apa yang spesial yang membuat perjalanan jauh terbayar. Menunya biasa saja.""",0.9639665484428406
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,"""Rasa rotinya enak. Variasi roti dan pencampuran yang dijual banyak. Harga standar. Paling suka dengan roti tawar. Suka.""",0.964247465133667
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","""Lu itu siapa sih? Kok isi beritanya lu semua, bangsat lu mantan narapidana gitu""",0.9327617287635803
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","""Ingin makan sambil menikmati suasana paris? Tidak perlu jauh-jauh pergi ke prancis, cukup pergi ke paris van java alias bandung. Braga permai ini rekomendasi banget untuk makan sambil santai-santai. Masakannya enak, harganya masuk akal dan suasananya sangat nyaman apalagi meja yang di luar ruangan. Makan sambil menikmati suasana bandung tempo dulu.""",0.9792153239250183
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,Yogyakarta ini di setiap pojokan jalan banyak hotel. Tapi sayangnya. Untuk kelas bintang 3 harga lebih mahal dengan pelayanan yang tidak sebanding.,0.9683599472045898
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,"""Bakminya enak. Di tambah daging rica2nya mantap banget. Rasanya si pedes-pedes tapi nikmat. Makan satu terasa kurang nih.""",0.942610502243042
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,Aplikasi bni mobile banking tolong diupdate karena mau aktivasi akun tidak bisa.,0.9704492688179016
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,"""Anti pakai power bank dari dulu handphone samsung ane boros baterainya barusan lihat itu.""",0.8959404826164246
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","""Botol uc1000 susah banget dibuka tuh, jadi tangan sakit""",0.9367672204971313
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","""Mencari suasana nostalgia di jogja, tempat ini adalah pilihan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya masakan asing. Favorit saya adalah stik sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dulu.""",0.9768331050872803
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua dpr apresiasi pilkada serentak yang berjalan damai,0.9510883688926697
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,"""Urus gaji karyawan kita aja tidak bisa bilang mau urus bumn. Pikir pake otak""",0.9278725981712341
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,Di indonesia pilihan merek telepon seluler memang melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya mau bagaimana lagi. Bawa santai saja.,0.966852605342865
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","""Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanannya kurang rasanya, bawa 20 orang, semuanya kecewa.""",0.9741939306259155
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,"""Tempatnya unik. Dengan makan pun dimanjakan dengan tempat yang sangat unik. Banyak kayu kayu dan galeri. Untuk anak juga tidak perlu khawatir. Ada mainan anak. Jadi makan jadi lebih santai.""",0.964890718460083
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","""Kalau ke sini saya selalu pesan budin sambel roa. Budinnya digoreng dipadukan sama sambel roa, enak. Makanan yang lain juga enak tapi kalau buat saya dan keluarga yang paling enak di sini ya makan budin sambil minum kopi.""",0.965094804763794
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Telepon genggam eror saat pertama kali dihidupkan,0.9338189363479614
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,"""Tidur yang cukup setiap harinya dapat membuat kita tidak cepat marah dan segar sepanjang hari pada hari berikutnya.""",0.9133687019348145
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,"""Restoran ini sangat romantis dengan pemandangan yang sangat bagus pada malam hari""",0.9369776248931885
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Selamat siang ibu, mengenai produk perbankan mandiri apa yang anda dapatkan? Yogi",0.9498443603515625
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","""Suasana di tempat ini luar biasa sekali. Pas kami datang di sore menjelang malam, dan terbentang tempat yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami saat itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup bagus untuk kami.""",0.9640275835990906
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","""Harganya mahal banget, padahal makanan yang dijual makanan indonesia umumnya. Padahal untuk menikmati makanan seperti ini di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Jengkel.""",0.9661898016929626
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,"""Ada di akun mycare saya yang terblokir itu sudah saya tambahkan nomor im3 saya yang baru""",0.9522255659103394
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,"""120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 murid""",0.9757372736930847
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","""Apa sich, harganya mahal, pelayanannya sangat buruk!""",0.9164210557937622
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,"""Aku ketemu sama deknya di asrama tempat kita dulu tinggal pas masih mahasiswa""",0.9113023281097412
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","""Kenapa nih lama banget konfirmasi pembayarannya? Ini sudah dibayar, sudah kirim bukti transfer, tapi e - tiketnya macet tidak keluar? Saya kecewa, tidak mau digantung seperti ini.""",0.9587926864624023
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","""Menonton film indonesia di TV ini, kadang bikin pusing. Karena seolah-olah indonesia tidak ada masalah, karena semua sedang jalan-jalan di luar negeri.""",0.9669264554977417
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","""Dasarnya tidak tahu berkelahi kamu! Belajar beladiri bukan buat disombongkan! Tapi buat melindung diri! Guru kamu dantamin apa lagi orang tuamu! Dasar iblis kamu, nyawa dibayar nyawa! Kamu berhutang satu nyawa! Dan nyawamu yang menjadi pembayarannya!?""",0.9232501983642578
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","""Kalau ke mangkok ayam bakal beli kwetiaw sirame, kalau dilihat kayaknya yang sedikit, nangis deh kalau dimakan beh, terlalu banyak kalau buat porsi saya, kwetiaw sirame sih juara di sini dari pada yang lain, benar. Sambelnya juga yang sangat pedas sama dengan selera saya.""",0.9359714984893799
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Pemain ke-5 tanah air melaju ke babak run 2018 untuk ajang uji coba,0.9229984283447266
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","""Penting dan sebenernya negeri kami yang sudah lama sakit, kalau oknum aparat jadi biadab, yang salah diadili dan yang benar diadili""",0.9082463383674622
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,Bus harapan jawa jauh lebih nyaman dibanding yang lain,0.9687482118606567
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,"""Pergi aja kalau kamu memang sudah tidak cocok sama pacarmu dan pacaran tidak ada gunanya buat kamu.""",0.9543828368186951
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","""Masih percaya dengan omongannya? Dia yang menutup rapat-rapat bobroknya sifatnya, dia juga yang membuka tabir aibnya.""",0.9649521708488464
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","""Kafe ini, punya berbagai macam cemilan yang top banget, tahu di area panggang dan vulkanic risols namanya. Sensasi unik dari wujud dan rasa yang menggugah datang kembali dan kembali, untuk yang penasaran bisa coba deh.""",0.9299676418304443
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,"""2018 kpk memiliki tekad untuk menyelesaiakan kasus e-ktp dan lbi.""",0.9280800819396973
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,"""Hanya penerbangan di indonesia yang tidak pernah menghargai waktu. Sudah bayar mahal pelayanan tetap mengecewakan""",0.9624487161636353
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat berkunjung ke kantor cab bank mandiri bekasi juanda",0.9932768940925598
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,"""susah sekali melihat laut yang sekarang kotor dibuat tempat buang sampah sembarangan""",0.9638673067092896
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","""Salah satu tempat makan dan nongkrong yang direkomendasikan teman yang sangat oke. Tempat memang agak naik dari kota, dan agak masuk masuk dari jalan utama. Namun makanan enak, tempatnya asyik, harganya juga standar. Sesuai dengan harganya lah. Kalau ke Malang main lagi ke sini deh.""",0.953371524810791
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,"""Sedang tayang di trans7""",0.8596187233924866
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","""Benar-benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas menambah sensasi makan lebih mantap dengan nasi panas dan es teh manis""",0.9699459075927734
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,"""Saya sudah daftar tapi tidak dapat sms dari 5111.""",0.9606471657752991
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","""Kebetulan sedang jalan-jalan ke bandung sekalian menyempatkan diri mencicipi batagor yang terbaik di kota kembang ini sampai tidak sadar diri kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami pun harus membungkus tahu yun ying pesanan kami akhirnya.""",0.9575486779212952
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","""Coba pesan shabu-shabu, menu baru di gading resto. Kualitas rasanya cukup enak, harganya terjangkau juga. Rekomendasi kalau bawa tamu atau hanya makan malam bersama keluarga.""",0.9716082215309143
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,Oke. Sudah saya kirim melalui pesan langsung,0.9841009378433228
