javanese,ground_truth,generated,bertscore
"Sopir ora teka ing panggonan kang dituju, nanging ing aplikasi wis picu munggah, lan gopay wis kapotong, kapok aku nganggi gojek","Driver tidak datang ke tempat tujuan, tetapi di aplikasi sudah picu naik, dan gopay sudah terpotong, kapok saya pakai gojek","""Sopir tidak berkomunikasi ke tempat tujuan, namun dalam aplikasi sudah memacu naik, dan gopay sudah kedip, kapok saya naik gojek""",0.9449866414070129
"Panganan ning kene menurutku kurang enak ya, merga aku wong minang, aku ora tek seneng pangana  jawa sing legi hehe","Makanan di sini menurut saya kurang enak ya, karena saya orang minang, saya tidak terlalu suka makanan jawa yang manis hehe","Makanan di sini menurut saya kurang enak ya, karena saya orang minang, saya tidak terlalu suka makanan jawa yang pedas hehe",0.99339359998703
"Pajak, kak, arep njaluk nomor efin, sakdurunge wis aktifasi, namung lali password akun djponline,","Pajak, kak, mau minta nomor efin, sebelumnya sudah aktifasi, tapi lupa password akun djponline,","""Pajak, kak, mau minta nomor efin, soalnya belum aktifasi, tapi lupa password akun djponline,""",0.955407977104187
Musim udan kaya iki saban udan mesthi ora tenang wedi kabanjiran.,Musim hujan begini setiap hujan pasti tidak tenang takut kebanjiran.,"""Musim hujan seperti ini tiap hujan pasti tidak tenang takut banjir.""",0.9239695072174072
Sate wedus H. Ihsan iki cukop terkenal ning tegal. Lak ora iso marani panggon ning pusate. Sampeyan isa uga nemokne sate wedus H Ihsan ning pirang-pirang panggon mangan ning kutha tegal.,Sate kambing H. Ihsan ini cukup terkenal di tegal. Apabila tidak bisa mengunjungi lokasi di pusatnya. Anda bisa juga menemukan sate kambing H Ihsan di beberapa tempat makan di kota tegal.,"""Sate wedus H. Ihsan ini terkenal di tegal. Kalau tidak bisa ditempati di tempatnya. Anda juga bisa melihat sate wedus H Ihsan di beberapa tempat makan di kota tegal.""",0.9607312083244324
"Saka okehe restoran sunda ing Bandung, miturutku Ciganea salah siji favoritku. Aku seneng amarga pithike khas, digorenge ora patio garing. Terus sambele uga ora kalah enak. Menu sing liya uga enak. Panggonane kaya omah, ora patio gedhe nanging cukuplah, lan uga resik.","Dari banyaknya restoran sunda di Bandung, menurut saya Ciganea salah satu favorit saya. Saya suka karena ayamnya khas, digorengnya tidak terlalu kering. Lalu sambalnya pun tidak kalah enak. Menu yang lain pun enak. Tempatnya seperti rumah, tidak terlalu besar tapi cukuplah, dan juga bersih.","Dari banyak restoran sunda di bandung, menurutku ciganea salah satu favoritku. Saya suka karena harganya terjangkau, dan digorengnya tidak terlalu lama, apalagi sambalnya tidak kalah enak. Menu lainnya juga enak. Tempatnya seperti rumah, tidak terlalu luas namun cukuplah, dan juga bersih.",0.9716551899909973
"Hotel iki uwes ngadeg saka telung puluh tahun sing kapungkur, sakdurunge aku lair. Panginepan kapisan ning kota iki. Saiki uwis akeh ngadeg hotel ning kene.","Hotel ini sudah berdiri sejak tiga puluh tahun yang lalu, sebelum saya lahir. Penginapan pertama di kota ini. Sekarang sudah banyak berdiri hotel di sini.","""Hotel ini sudah berdiri sejak puluhan tahun yang lalu, tetapi kini saya terkesan. Akomodasi terbaik di kota ini. Sekarang sudah banyak hotel di sini.""",0.9472955465316772
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","""Makanan di sini kebanyakan kaya kfc lainnya. Ayam gorengnya renyah, gurih, dan enak.""",0.9553832411766052
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","""Gimana tidak kesal, harus php indosat terus tuh. Pulsa terpotong habis tidak ada duanya.""",0.9212856888771057
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","""Pelayanan batik air business class di halim mengecewakan, gelas kotor / busuk, tv tidak ada pakai alasan pesawat baru, bersihnya kurang dari bersih pesawat di bangun""",0.9294214844703674
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,"""Menggunakan laurier double ketika mau tidur ketika menstruasi supaya tidak bocor""",0.9570938944816589
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","""Tempat makannya sangat sederhana, tetapi rasa juara. Komposisi bumbu ayam pas dan porsinya tidak terlalu banyak. Pengunjung yang datang ramai sekali.""",0.9719967246055603
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","""Tempat dan arsitektur tempat ini oke banget, hanya kalau makanan dan minuman di sini tidak terlalu mahal. Enak untuk ditemani teman-teman.""",0.9609476923942566
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,"""Rasa makanan biasa aja dan suasana tidak istimewa jadi deh turunkan cukup.""",0.9019889831542969
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,"""Yang melarang GBK dijadikan tempat konser sangat sangat sangat banget deh. Bertumpuk menumpuk di lapangan orang yang mau nonton kalau tidak ada duit konser. Takut juga kursi yang disukai dirusak supporter bal. Aduh.""",0.8992587327957153
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,"""Terbelak ya. Pesen mix platter dulu sampai lebih dari 30 menit. Keluar si pelayan malah kabur. Tidak responsif. Sayang.""",0.9392780661582947
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","""Setelah jenuh dengan oleh oleh khas bandung yang sudah ada, roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang enak, juga roti bakar dengan rasa keju atau coklate. Biasanya saya membeli di konter roti bakar tunggal di paskal hyper square. Harganya memang sedikit mahal, tapi rasa saya lebih cocok dengan makanan oleh-oleh. Jadi ya tidak bisa juga diomong mahal. Tapi rasa enak.""",0.9682448506355286
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","""Jauh berkonsep keluarga makan malam, harganya mahal dengan rasa yang biasa saja.""",0.9360786080360413
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","""Selamat siang, biaya administrasi kartu simpedes tp 5.500,-- / bulan. Terimakasih era""",0.9422164559364319
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","""Tempatnya cantik dan enak, sering dijadikan tempat foto pre-wedding""",0.951145350933075
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","""Pelayanannya sangat sangat bagus, dan nyaman dari segi tempat, sangat bagus bisa melihat pemandangan kota saat sore dari segi makanan, sangat oke! Makanan sangat sangat enak tidak menyesal pergi ke sini.""",0.94613116979599
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,"""Arif membeli jaket billabong yang terbaru""",0.9507410526275635
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","""Warung makan yang sudah buka 24 jam dan sudah menjadi legenda sampai sekarang sudah buka cabang. Terkenal karena konsistensi rasa - yang sudah pirang-pirang tahun, maka bangunan asli sudah dibongkar tapi kelebihannya masih terjaga dan masih punya tempat parkir. Selain waktu kepungkur selalu ada kenangan ketika ibu chef utama masih aktif.""",0.9177045822143555
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,"""Menjadi bantuan korban bencana hanya untuk pencitraan saja. Permainannya begitu jelas. Muak saya.""",0.9228513240814209
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,"""Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya tidak jauh dari tengah kota.""",0.9679316878318787
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,"""Untuk pergi ke tempat ini jalannya macet sekali dan jauh dari pusat kota. Terlebih berhasil di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayar. Makanannya biasa aja.""",0.9585618376731873
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,"""Rasa rotinya enak. Variasi roti dan dagingnya yang beragam. Harga standar. Paling suka sama roti tawar. Enak.""",0.9597671031951904
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","""Ini siapa sih? Kok isinya penuh tentang mantan narapidana, seharusnya diisi mantan presiden aje""",0.9001917243003845
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","""Ingin makan sambil menikmati suasana paris? Tidak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya kapenak banget apamahnya meja yang di jaba. Makan sambil menikmati suasana bandung zaman dahulu.""",0.9701765179634094
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,"""Yogyakarta itu di setiap pojok jalan banyak hotel. Tapi mahal. Untuk kelas bintang 3 aja harga lebih mahal dengan pelayanan yang tidak sepadan.""",0.9403501152992249
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,"""Bahan bakunya enak. Ditambah daging rica2nya sangat bagus. Rasanya si pedas-pedas tapi nikmat. Makan satu rasa kurang tah.""",0.94568932056427
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,"""Aplikasi bni mobile banking mohon dicoba karena mau aktivasi akun tidak bisa.""",0.9491671919822693
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,"""Anti pakai power bank sedikit ponsel samsungku kosong baterainya tiba-tiba terisi itu.""",0.8732880353927612
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","""Botol uc1000 susah banget dibuka ya, menyakitkan tangan lah""",0.9115737080574036
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","""Mencari suasana nostalgia di jogja, tempat ini adalah pilihan yang tepat! Menu makanannya didominasi makanan-makanan yang terinspirasi dari gaya masakan era lampau. Favorit saya steak sirloin. Restoran ini juga menjadi tempat toko roti dengan pilihan roti bergaya jaman dulu.""",0.9646389484405518
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua dpr apresiasi pilkada beriringan yang berjalan damai.,0.9481357932090759
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,"""Mengurus gaji karyawan sendiri saja tidak mampu mau mengurus bumn. Mikir dengan otak""",0.9463541507720947
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,"""Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnise ya pilih merek lain. Dijalankan santai saja.""",0.973492443561554
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","""Makan di poolside hilton? Jangan deh rekomendasi buat rasa dan harga. Makanan kurang enak, saya beri 20 orang, semua merah.""",0.9443110823631287
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,"""Suasana unik. Menikmati makan pula dimanjakan oleh suasana yang serba unik. Banyak kayu-kayu dan galerinya. Untuk anak juga aman sih. Ada mainan anak-anak. Jadi makan jadi lebih santai.""",0.9396501183509827
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","""Kalau ke sini saya pasti pesan budin sambal roa. Budinya digoreng dengan sambal roa, enak. Makanan lainnya juga enak tapi yang paling enak buat saya dan keluarga adalah makan budin dengan minum kopi.""",0.9529677033424377
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,"""Telepon genggam eror saat sedang dihubungi""",0.8972005844116211
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,"""Sama-sama yang cukup waktu bisa membuat kita tidak kekesalan dan segar semuanya malam di hari esok.""",0.888251006603241
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,"""Restoran ini sangat romantis dengan pemandangannya yang cantik sekali di malam hari""",0.9497661590576172
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","""Selamat siang ibu, mau menanyakan mengenai produk perbankan mandiri yang bisa saya maklumkan? Yogi""",0.9233750104904175
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","""Suasana di tempat ini luar biasa. Pas kami tanya ke kondektur bus akan duduk di sore hari dengan harga murah, dan alhasil tempat duduk yang menghadap air terjun. Menikmati gemericik air terjun dan suasana desa menambah nikmat suasana makan malam kami pada saat itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup bagus untuk kami.""",0.9293063879013062
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.",""" Harganya sangat mahal, padahal makanan yang didol makanan indonesia umumnya. Padahal kalau mau nikmati makanan seperti ini di tempat lain harganya lebih murah. Jelek sekali luwih mahal. Kesal.""",0.9354997873306274
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,"""Ada di akun mycare saya yang terblokir itu saya tambahkan nomor im3 saya yang baru""",0.9467275738716125
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,"""120 peserta yang lulus itu akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 murid""",0.9717778563499451
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","""Anjir, harganya mahal, pelayanan susah dihubungi!""",0.9001007676124573
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,"""Aku bertemu dengan dia di asrama tempat kami berkunjung saat masih mahasiswa""",0.9280843138694763
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","""Dulu ini sudah dibayar, sudah kirim bukti transfer, tapi tiketnya belum keluar? Aku jelang, karena digantung begitu.""",0.9162853956222534
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","""Menonton film indonesia di tv itu, kadang bikin sakit kepala. Karena sepertinya indonesia tidak punya masalah, karena semua lagi berjalan-jalan di luar negeri.""",0.9574283957481384
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","""Cuma orang enggak tahu kalo kalian itu! Beladiri buat disombongkan! Tapi buat melindunginya diri kita sendiri! Gurumu di sini apa lagi orang janganmu! Dasar iblis kalian, nyawa dibayar nyawa! Kalian punya utang satu nyawa! Dan nyawamu itu yang jadi bayarannya!?""",0.9144279956817627
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","""Kalau di mangkuk ayam betutu harus ambil kuwetiaw sirame, kalau dilihat sepertinya lokasinya agak jauh, nangis baru dimanggang, banyak sekali kalau untuk porsi saya, kuwetiaw sirame juara di sini timbang sama pikir saya, beneran. Sambal juga sangat sangat nggeroge selera saya.""",0.9044023752212524
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,"""Atlet terpilih tanah air mengikuti serpihan run 2018 untuk ajang uji coba""",0.9348300695419312
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","""Penting dan sebenarnya negara kita yang sudah lara, kalau oknum aparat menjadi keparat, yang salah disalahin dan yang salah disalahinnya""",0.9247209429740906
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,"""Bisa harapan jawa baru lebih enak dibanding yang lain""",0.895366907119751
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,"""Tinggalkan saja kalau kamu benar-benar sudah putus dengan pacarmu dan pacaran tidak ada gunanya bagi kamu.""",0.9299307465553284
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Masih percaya dengan omongan mereka? Di yang menutup rapat-rapat bobroknya sifatnya, di yang juga membuka tabir kecewa.",0.9408330917358398
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","""Kafe ini, punya beberapa pilihan makanan yang sangat top, tahu di dalam lumpur yang terjadi dengan volcano risols namanya. Sensasinya unik dari wujudnya dan rasanya make your mouth will be burning rasanya njajal dulu.""",0.8820798993110657
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,"""2018 kpk memiliki tekad untuk menuntaskan kasus e-ktp dan lainnya.""",0.9387933611869812
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,"""Hanya penerbangan di indonesia yang tidak tahu mengecewakan waktu. Sudah bayar mahal pelayanannya tetap mengecewakan""",0.9550188779830933
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","""Untuk layanan bank di akhir pekan yang lokasinya di bekasi, bapak bisa menuju ke kantor cab bank mandiri bekasi juanda""",0.9749032258987427
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,"""sulit banget melihat laut yang kini kotor didatengi tempat ku depan sampah sembarangan""",0.919398844242096
