javanese,ground_truth,generated,bertscore
"Hotel iki uwes ngadeg saka telung puluh tahun sing kapungkur, sakdurunge aku lair. Panginepan kapisan ning kota iki. Saiki uwis akeh ngadeg hotel ning kene.","Hotel ini sudah berdiri sejak tiga puluh tahun yang lalu, sebelum saya lahir. Penginapan pertama di kota ini. Sekarang sudah banyak berdiri hotel di sini.","Hotel ini sudah berdiri sejak lebih dari tiga puluh tahun yang lalu, kini sudah usang. Penginapan berlapis di kota ini. Saat ini sudah ada banyak hotel di sini.",0.9476938843727112
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","Makanan di sini seperti KFC lainnya. Ayam gorengnya renyah, gurih, dan enak.",0.9727333188056946
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","Bagaimana tidak ada pulsa, harus pakai Indosat terus nih. Pulsa habis total tidak ada sisa.",0.9105350375175476
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","Layanan bisnis kelas udara di Halim menawarkan gelas air atau minuman, tetapi tidak ada TV dengan alasan pesawat baru, dan kursi yang lebih nyaman telah dihilangkan.",0.88702392578125
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,Dengan menggunakan daun laurier ganda saat akan tidur saat menstruasi maka tidak akan bocor.,0.9326069355010986
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","Panggon mangannya sederhana banget, tetapi rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu banyak. Pengunjung yang datang ramai sekali.",0.9703696966171265
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","Arsitektur dan desain bangunan ini sangat bagus, asalkan makanan dan pelayanannya di sini tidak mengecewakan. Menyenangkan untuk dinikmati bersama teman-teman.",0.9180485606193542
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,Rasa lapar biasa saja dan suasana tidak istimewa jadi sudah cukup.,0.9510927796363831
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,Sing larang GBK dijadikan tempat konser terlalu ekstrem dah. Suket di lapangan siapa yang mau buka jika tidak ada uang konser. Kursi yang senang dirusak oleh supporter juga tidak baik. Aduh.,0.9150939583778381
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Gendeng ya. Pesan mix platter aja sampai lebih dari 30 menit. Pelayan yang melayani malah pergi. Tidak responsif. Sedih.,0.949903666973114
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","Ketika lelah dengan camilan khas Bandung yang sudah banyak, roti bakar tunggal bisa menjadi pilihan. Saya sering membeli roti marie yang dibakar dengan rasa yang enak, atau roti bakar dengan rasa keju atau coklat. Biasanya saya membelinya di konter roti bakar tunggal di Pasar Square Paskal. Rasanya memang sangat menggoda, meskipun saya lebih suka mencampurnya dengan makanan camilan lainnya. Jadi tidak bisa dikatakan larang, dan rasanya pun enak.",0.9380760788917542
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","Bersama masyarakat makan membingkai, rasanya tidak biasa.",0.8882930278778076
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Selamat siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Terima kasih banyak.",0.959672749042511
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","Makanan yang lezat dan menggugah selera, terkadang disertai dengan foto pre-wedding yang indah.",0.9129576683044434
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","Pelayanan yang sangat baik, dan memuaskan dari segi panggon, sangat indah bisa menikmati pemandangan kuliner saat waktunya makan, sangat bagus! Makanannya enak sekali, tidak akan menyesal pergi ke sini.",0.9460996985435486
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif membeli jaket Billabong terbaru.,0.9312618970870972
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","Warung makan yang dulu sering ramai dan kini menjadi legenda karena saat ini sudah memiliki cabang. Terkenal karena konsistensi rasanya - tidak pernah berubah selama bertahun-tahun -, meskipun bangunan aslinya sudah dibongkar, warisan dan keasliannya tetap dijaga dan masih ada tempat parkir. Sampai saat ini, saat ibu chef utama masih aktif, masih ada kenangan yang terukir di sana.",0.9252791404724121
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,Menolak bantuan bagi korban bencana dengan pencitraan gratis. Apalagi saat publikasi. Sangat memuakan.,0.9306274652481079
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,Rasa laparnya biasa saja dan larangan makan. Panggonanya juga biasa. Lokasinya tidak terlalu jauh dari tengah kota.,0.9418336749076843
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,Jalan macet sekali dan tidak ada solusi khusus untuk perjalanan yang terganggu. Biasanya saja.,0.8931005597114563
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,Rasa rutinitas itu enak. Variasi roti dan pacetannya yang banyak. Rega standar. Paling senang dengan roti tawar. Senang.,0.9347338676452637
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","Deknen itu siapa sih? Kok isinya berita tentang mantan narapidana semua, kenapa tidak ada yang lain?",0.9113473296165466
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","Ingin makan dan menikmati suasana Paris? Tidak perlu repot pergi ke Prancis, cukup kunjungi Paris van Java atau Bandung. Braga permai ini sangat direkomendasikan untuk makan dan bersantai. Makanannya enak, reganya menyegarkan dan suasananya sangat memikat, terutama di meja yang ada di halaman. Makan dan nikmati suasana Bandung jaman dulu.",0.9126834273338318
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,"Yogyakarta ini di setiap sudut jalan ada banyak hotel. Namun, saya merasa. Untuk kelas bintang 3 saja, layanan yang tidak sepadan dengan harga harus dihindari.",0.9434464573860168
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,Bakminen enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes tapi nikmat. Makan satu rasa kurang tah.,0.9300208687782288
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,Aplikasi BNIMobile Banking tolong diperiksa karena tidak bisa mengaktifkan akun.,0.935118556022644
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,Anti nganggo power bank tiba-tiba baterainya bocor dan membuat handphone Samsungku mati total.,0.8968217968940735
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","Botol uc1000 apakah sudah dibuka, artinya tangan sakit.",0.9084639549255371
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","Mencari suasana nostalgia di Yogyakarta, tempat ini tepat! Menu makanannya didominasi makanan-makanan yang terpengaruh oleh gaya kuliner zaman dulu. Favoritku adalah stik sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti gaya zaman dulu.",0.95650315284729
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua DPR mengapresiasi pilkada serentak yang berlangsung damai.,0.980315089225769
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,"Mengurus gaji karyawan sendiri saja tidak bisa, apalagi ingin mengurus BUMN. Pikirkan dengan matang.",0.9165156483650208
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,"Di Indonesia pilihan merek telepon seluler sangat berlimpah. Kalau tidak senang dengan cara Xiaomi mengembangkan bisnisnya, ya pilih merek lain saja. Dibuat santai saja.",0.95663982629776
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","Nate makan di poolside hotel Hilton? Saya tidak merekomendasikannya baik untuk rasa maupun suasananya. Makanannya kurang enak, saya memberikan nilai 20 dari 100, semua tidak puas.",0.9171238541603088
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,Panggonannya unik. Saat makan juga dimanjakan dengan panggonan yang semua unik. Banyak kayu dan galeran. Bahkan anak-anak juga khawatir. Ada mainan untuk anak-anak. Jadi makan menjadi lebih santai.,0.9335672855377197
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","Jika saya memesan budin sambal roa. Budin digoreng dan disajikan dengan sambal roa, enak. Makanan lainnya juga enak, tetapi untuk saya dan keluarga, yang paling enak di sini adalah makan budin dengan kopi.",0.9397332072257996
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Telepon genggam eror saat dipasang,0.9147351980209351
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,Orang yang cukup sabar menunggu makan bisa membuat dirinya tidak kesal dan segar saat pagi hari esok.,0.9161270260810852
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,Restoran ini romantis sekali dengan pemandangan yang indah saat malam hari.,0.9450661540031433
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Selamat siang ibu, produk perbankan mandiri apa yang paling Anda rekomendasikan? Yogi",0.9382967352867126
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","Suasana di penginapan ini luar biasa. Saat sore hari, saya menikmati pemandangan dengan beberapa warna, dan penginapan menghadap ke air terjun. Derasnya air terjun dan suasana pedesaan menambah nikmatnya menikmati makanan di sini. Makanan disajikan dengan gaya tradisional dan rasanya cukup enak untuk dinikmati sendiri.",0.9372662305831909
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","Regane sangat melarang, padahal makanan yang disukai makanan Indonesia umumnya. Padahal untuk menikmati makanan seperti ini di restoran lain malah lebih murah. Gorengan saja di sini dilarang sangat! Jengkel.",0.9330200552940369
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,"Aku di blokir di akun mycare ku, nomor im3 ku yang baru sudah aku tambahkan.",0.9300978183746338
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,120 peserta yang lulus dari bakale ini dibagi menjadi 4 kelas dengan masing-masing 30 murid.,0.9545323252677917
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","Apa ini, peraturan melarang, pelayanannya tidak memuaskan!",0.9286437034606934
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,Aku bertemu dengan dekannya di asrama panggonan kita saat masih mahasiswa.,0.8998159170150757
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","Sudah berapa lama tunggu konfirmasi? Ini sudah dibayar, bukti transfer sudah dikirim, tapi tiketnya masih belum muncul? Aku frustrasi, tidak bisa menunggu seperti ini.",0.9307988882064819
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Menonton film Indonesia di TV sekarang, kadang membuat pusing. Pergi ke tempat-tempat Indonesia tidak menjadi masalah, semua sedang berjalan di luar negeri.",0.9318462610244751
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","Kau tidak mengerti keberanianmu! Pelajari bela diri itu untuk membanggakan dirimu! Namun, untuk melindungi dirimu sendiri! Guru-gurumu apa lagi manusia tua itu! Kau iblis, hidup dibayar dengan hidup! Kau punya utang satu nyawa! Dan nyawamu itu pembayarannya!?",0.9126766920089722
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","Wadah yang berisi ikan kecil harus dibeli dengan saus irisan, terutama saat disajikan, terlalu banyak untuk porsi saya, saus irisan ini juara di sini dibandingkan dengan timbangan saya, sungguh. Selain itu juga sangat sesuai dengan selera saya.",0.8874756097793579
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Atlet enam tanah air melu serpong run 2018 dalam ajang uji coba,0.9419339299201965
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","Penting dan sebenarnya negara saya yang sudah lelah, ketika oknum aparat menjadi kejam, yang menindas dan yang salah ditindas.",0.9135600924491882
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,Bis harapan Jawa itu lebih indah daripada yang lainnya.,0.9067144989967346
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,Sudah waktunya kamu memikirkan kehidupanmu tanpa dia dan hubungan tidak akan lagi membantumu.,0.8909551501274109
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Masih percaya dengan kata-katanya? Dia yang menutup rapat-rapat sifatnya, juga yang membuka tirai rasa sakit.",0.9363898634910583
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","Kafe ini, memiliki camilan pirang yang sangat lezat, tahu di bagian bawahnya yang berdekatan dengan resolusi vulkanik. Rasanya unik dari bentuk dan rasanya seperti nggarai sir yang masih segar, menggoda rasa ingin mencobanya.",0.8786841630935669
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,"Pada tahun 2018, KPK memiliki tekad untuk menyelesaikan kasus e-KTP dan lainnya.",0.8967306613922119
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,Namun penerbangan di Indonesia yang tidak mengetahui peraturan waktunya. Sudah membayar larang pelayanan tetap mengucapkannya,0.8965486884117126
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang berlokasi di Bekasi, Bapak bisa menuju ke kantor cabang Bank Mandiri Bekasi Juanda.",0.9590351581573486
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,Sangat sulit melihat laut saat ini yang tercemar sampah secara sembarangan.,0.9087418913841248
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu rekomendasi tempat makan dan nongkrong yang oke banget. Panggonnya lumayan menggiurkan dari tampilan, dan riuh rendah suara yang masuk sampai tak terdengar lagi dari jalan utama. Namun, makanannya enak, panggonnya asik, dan rasanya juga standar. Cobalah sendiri deh. Jadi, kalau kamu sedang main ke Malang, jangan lupa mampir ke sini.",0.9212818145751953
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,Lagi tayang di Trans7.,0.9044422507286072
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Benar-benar ikan pitik goreng yang gurih dan pedas membuatku ketagihan, sambel yang pedas memberikan sensasi makan yang lebih mantap bersama segelas air panas dan es teh manis.",0.9487964510917664
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,"Aku sudah mendaftar, tetapi tidak menerima SMS ke nomor 5111.",0.9449828267097473
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","Mumpung lagi berkeliling, saya menyempatkan diri untuk mencoba batagor paling enak di kota kembang ini sebelum akhirnya tidak sadar lagi memesan lebih banyak makanan dengan kapasitas makan orang tiga: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol, dan juga harus membungkus kembali tahu yang tersisa dari pesanan saya nanti.",0.9362654089927673
