javanese,ground_truth,generated,bertscore
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","Makanan di sini seperti KFC lainnya. Ayam goreng renyah, gurih, dan enak.",0.9657023549079895
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","Kenapa tidak marah, kena PHP Indosat terus begini. Saldo dipotong habis tidak ada sisa.",0.9164302349090576
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","Pelayanannya Batik Air kelas bisnis di Halim mengecewakan, gelas kotor/mambu, TV tidak ada dengan alasan pesawat baru, alat methuk dari pesawat dihilangkan",0.9333736896514893
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,Memakai pembalut dobel saat hendak tidur saat menstruasi agar tidak bocor,0.9278590083122253
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","Tempat makanannya sangat sederhana, tapi rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu banyak. Pengunjung yang datang sangat ramai.",0.9948170781135559
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","Tempat dan arsitektur tempat ini sangat oke, hanya saja makanannya dan minumannya di sini tidak terlalu enak. Menyenangkan untuk bersantai bersama teman-teman.",0.9461590051651001
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,"Rasa makannya biasa saja dan suasananya tidak istimewa, jadi sekali saja sudah cukup.",0.9548041224479675
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,"Orang yang melarang GBK dijadikan tempat konser sangat sombong. Rumput liar di lapangan, siapa yang mau merawatnya jika tidak ada dana untuk konser. Belum lagi kursi yang sering dirusak oleh suporter sepak bola. Aduh.",0.9350340366363525
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Menyebalkan. Memesan mix platter saja sudah lebih dari 30 menit. Bertanya kepada pelayannya malah pergi. Tidak responsif. Lama.,0.9556893110275269
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","Ketika bosan dengan oleh-oleh khas Bandung yang sudah ada, jadi roti bakar tunggal bisa menjadi pilihan. Saya sering membeli roti Marie yang dibakar dengan rasa yang enak, juga roti bakar dengan rasa keju atau coklat. Biasanya saya membeli di konter roti bakar tunggal di Paskal Hyper Square. Harganya memang agak mahal, tetapi menurut saya hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga disebut mahal. Dan rasanya enak.",0.9620842933654785
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","Pergi makan malam bersama keluarga, harganya mahal dengan rasa yang biasa-biasa saja.",0.9845613837242126
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Selamat siang, biaya administrasi rekening simpedes tetap 5.500,- / bulan. Terima kasih.",0.9615364670753479
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","Tempat yang nyaman dan indah, terkadang dijadikan tempat foto pre-wedding.",0.976490318775177
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","Pelayanannya sangat baik, dan dari segi tempat, sangat baik bisa melihat pemandangan kota saat malam. Dari segi makanan, sangat bagus! Makanannya enak sekali, tidak menyesal datang ke sini.",0.9670565128326416
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif membeli jaket billabong yang paling terbaru.,0.9675071239471436
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","Warung makan yang sudah berdiri sejak lama dan telah menjadi semacam legenda sekarang tampaknya sudah membuka cabang. Terkenal karena konsistensi rasanya selama bertahun-tahun, meskipun bangunan aslinya sudah dibongkar, tetapi keasliannya tetap dijaga dan tetap sulit untuk parkir. Beberapa waktu yang lalu ada sedikit perubahan ketika ibu koki utama sudah tidak terlihat lagi.",0.9652755856513977
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,Memberi bantuan kepada korban bencana untuk pencitraan sia-sia. Apalagi untuk publikasi. Maaf banget. Aku muak.,0.9589318633079529
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya tidak terlalu jauh dari tengah kota.,0.9859139919281006
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,Perjalanan menuju tempat ini jalannya sangat macet dan jauh dari pusat kota. Sebenarnya di sana tidak ada hal yang spesial yang membuat perjalanan jauh harus dibayar. Makanannya biasa saja.,0.965459406375885
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,Rasa rotinya enak. Variasi roti dan pacetnya yang dijual banyak. Harga standar. Paling suka dengan roti tawar. Senang.,0.9656633734703064
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","Deknen itu siapa? Kenapa semua isi beritanya tentang Deknen, bahkan Deknen yang mantan narapidana itu.",0.9063343405723572
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","Ingin makan sambil menikmati suasana Paris? Tidak perlu jauh-jauh ke Prancis, cukup ke Paris van Java alias Bandung. Braga Permai ini sangat direkomendasikan untuk makan sambil bersantai. Makanannya enak, harganya terjangkau dan suasananya sangat nyaman apalagi meja yang di luar. Makan sambil menikmati suasana Bandung zaman dulu.",0.9386872053146362
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,Yogyakarta ini di setiap pojokan jalan banyak hotel. Namun mahal. Hanya untuk kelas bintang 3 saja harga lebih tinggi dengan pelayanan yang tidak sepadan.,0.95999675989151
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,"Bakmi enak. Ditambah daging rica-rica-nya mantap banget. Rasanya agak pedas tapi nikmat. Makan satu terasa kurang, ya.",0.9428480863571167
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,Tolong perbaiki aplikasi mobile banking BNI karena saya tidak bisa mengaktifkan akun.,0.9299166798591614
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,"Anti menggunakan power bank sejak baterai handphone Samsung saya bocor, kemudian mendengar hal itu.",0.9196448922157288
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","Botol uc1000 sangat sulit dibuka, membuat tangan sakit.",0.935005784034729
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","Mencari suasana nostalgia di Jogja, tempat ini adalah pilihan yang tepat! Menu makanannya didominasi oleh makanan-makanan yang dipengaruhi oleh gaya makanan lama. Kesukaanku stik sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti gaya zaman dulu.",0.9646540284156799
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua DPR mengapresiasi pilkada barengan yang berjalan damai.,0.9571167230606079
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,Mengurus gaji karyawan sendiri saja tidak bisa katanya ingin mengurus BUMN. Berpikir dengan otak.,0.924136757850647
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,"Di Indonesia, pilihan merek telepon seluler memang melimpah. Namun, jika tidak menyukai cara Xiaomi menjalankan bisnisnya, lebih baik memilih merek lain. Ambil saja dengan santai.",0.9411452412605286
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","Apakah Nate makan di poolside Hotel Hilton? Saya tidak merekomendasikan dari segi rasa dan harga. Makanannya kurang enak, saya membawa 20 orang, semuanya mual.",0.9318022131919861
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,Tempatnya unik. Bersama makan juga dimanjakan dengan tempat yang sangat unik. Banyak kayu-kayu dan galerinya. Untuk anak-anak juga jangan khawatir. Ada permainan anak. Jadi makan menjadi lebih santai.,0.9644070267677307
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","Di sini saya selalu memesan budin sambel roa. Budinnya digoreng disajikan dengan sambel roa, enak. Makanan lain juga enak, tetapi bagi saya dan keluarga, yang paling enak di sini adalah makan budin sambil minum kopi.",0.9563258290290833
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Telepon genggam error saat pertama kali dinyalakan,0.9418530464172363
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,Tidur yang cukup setiap hari bisa membuat tubuh tidak lelah dan segar ketika bangun di pagi hari.,0.9597100615501404
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari.,0.9864436388015747
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Selamat sore ibu, mengenai produk perbankan Mandiri, apa yang bisa saya bantu? Yogi",0.9608315825462341
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.",Suasananya di tempat ini luar biasa sekali. Saat kami tiba di sini di sore hampir malam dan mendapatkan tempat yang menghadap air terjun. Gemericik air terjun dan suasana desa menambah kenikmatan suasana makan malam kami saat itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup enak untuk selera kami.,0.9640392065048218
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","Harganya sangat mahal, padahal makanan yang dijual umumnya makanan Indonesia. Padahal untuk menikmati makanan seperti ini di tempat lain yang jauh lebih murah. Nasi goreng saja di sini sangat sangat mahal! Kesal.",0.9702791571617126
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,Akun MyCare saya yang keblokir itu sudah saya tambahkan nomor IM3 baru saya.,0.9368826150894165
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing-masing 30 murid.,0.9858696460723877
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","Apa ini, harganya mahal, pelayanannya buruk!",0.9637796878814697
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,Aku bertemu dengan anak-anak di asrama tempat tinggal sendiri ketika aku masih mahasiswa.,0.9080785512924194
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","Dimana konfirmasinya sangat lama? Ini sudah dibayar, sudah mengirimkan bukti transfer, tapi e-tiket juga tidak keluar? Saya kesal, tidak mau digantung seperti ini.",0.955702543258667
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Melihat film Indonesia di TV ini, terkadang menyebabkan pegal. Karena sepertinya Indonesia tidak ada masalah, karena semua sedang berkeliling di luar negeri.",0.9420365691184998
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","Dasar, tidak mengerti keadaanmu! Belajar bela diri hanya untuk dipamerkan! Tetapi untuk melindungi diri sendiri! Gurumu digigit, apalagi orang tuamu! Dasar iblis kamu, nyawa dibayar nyawa! Kamu punya utang satu nyawa! Dan nyawamu yang menjadi bayarannya!?",0.9468257427215576
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","Saya ke Mangkok Iwak Pitik pasti membeli kwetiaw sirame, saya terlihat seperti yang kecil, menangis saat dimakan, sangat banyak kwetiaw sirame untuk porsi saya, kwetiaw sirame adalah juara di sini dibandingkan tempat lain, benar. Sambel juga sangat cocok dengan selera saya.",0.9259107708930969
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Atlet muda tanah air mengikuti Serpong Run 2018 sebagai ajang uji coba.,0.9492883086204529
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","Penting dan sebarkanlah negeriku yang sudah sakit, ketika oknum aparat menjadi keparat, yang tidak bersalah disalahkan dan yang bersalah dimaafkan.",0.9568630456924438
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,Bis Harapan Jawa jauh lebih nyaman dibanding yang lainnya,0.9547356367111206
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,"Biarkan saja, kamu memang sudah putus dengan pacarmu dan berpacaran tidak berguna bagimu.",0.9271453022956848
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Masih percaya dengan ucapannya? Dee yang menutup rapat-rapat sifat aslinya, Dee juga yang membuka tabir aibnya.",0.9521031975746155
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","Kafe ini, memiliki berbagai cemilan yang sangat top, tahu Lumboenk dengan vulkano risol namanya. Sensasi unik dari bentuknya dan rasanya menyegarkan hati dan jiwa, bagi yang penasaran boleh dicoba sekarang.",0.9430114030838013
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,"Pada tahun 2018, KPK memiliki tekad untuk menuntaskan kasus e-KTP dan LBI.",0.9151632189750671
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,"Hanya penerbangan di Indonesia yang tidak menghargai waktu. Sudah membayar mahal, layanan tetap mengecewakan.",0.957765519618988
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang lokasinya di Bekasi, Bapak bisa datang ke kantor cabang Bank Mandiri Bekasi Juanda.",0.9532355070114136
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,Sangat sulit melihat laut yang sekarang kotor dijadikan tempat pembuangan sampah sembarangan.,0.960279107093811
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan oleh teman-teman yang sangat oke. Lokasinya memang cukup menanjak dari kota, dan jalan masuknya berliku-liku hingga tidak terlihat dari jalan utama. Namun, makanannya enak, tempatnya asyik, harganya juga standar. Cukup sebanding dengan harganya. Kalau kamu ke Malang, datang ke sini lagi.",0.9520739316940308
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,On the Spot sedang tayang di Trans7,0.9840359687805176
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Benar-benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas meningkatkan sensasi makan lebih mantap dengan nasi hangat dan es teh manis",0.9870002865791321
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,Saya sudah mendaftar tetapi tidak menerima SMS dari 5111.,0.9676240086555481
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","Karena sedang jalan-jalan ke Bandung sekaligus memanfaatkan kesempatan mencoba batagor yang paling enak di kota kembang ini, hingga tidak sadar kami memesan lebih banyak dari kapasitas makan kami untuk dua orang: bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol. Kami juga harus mengemas pulang pesanan kami akhirnya.",0.9500522017478943
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","Coba pesan shabu-shabu, menu baru di Gading Resto. Kualitas rasanya cukup enak, harganya terjangkau juga. Direkomendasikan baik untuk membawa tamu atau hanya makan malam bersama keluarga.",0.959301769733429
