javanese,ground_truth,generated,bertscore
"Hotel iki uwes ngadeg saka telung puluh tahun sing kapungkur, sakdurunge aku lair. Panginepan kapisan ning kota iki. Saiki uwis akeh ngadeg hotel ning kene.","Hotel ini sudah berdiri sejak tiga puluh tahun yang lalu, sebelum saya lahir. Penginapan pertama di kota ini. Sekarang sudah banyak berdiri hotel di sini.","Hotel ini berdiri sejak tiga puluh tahun yang silam, sebelum saya lahir. Akomodasi pertama di kota ini. Sekarang sudah banyak berdiri hotel di sana.",0.9788086414337158
"Panganan ning kene pada kaya kfc liyane. Pithik gorenge krispi, gurih, lan enak.","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya crispy, gurih dan enak","Makanan di sini sama seperti kfc lainnya. Ayam gorengnya krispi, gurih, dan enak.",0.9809628129005432
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","Mana bisa enggak marah, kena php indosat terus begini. Pulsa kepotong habis tidak ada henti-hentinya.",0.9159906506538391
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, alas sepatu dari masuk pesawat dihilangkan",0.9780650734901428
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,Pakai laurier dobel kalau tidur kalau lagi mens supaya ga bocor,0.920723021030426
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","Tempat makannya sederhana banget, tapi rasanya juara. Komposisi bumbu kacang pas dan porsinya tidak terlalu banyak. Pengunjung yang datang sangat ramai.",0.9900708794593811
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","Tempat dan arsitektur tempat ini keren banget, cuma kalau makanan dan minuman di sini kurang beken. Asik buat nongkrong bareng teman teman.",0.9533880949020386
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali datang sudah cukup.,0.9927822351455688
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,Yang melarang GBK dijadikan tempat konser pada songong-songong banget dah. Rumput di lapangan siapa yang mau ngotori kalau bukan duit konser. Apalagi bangku yang doyan dirusak supporter bola. Aduh.,0.9540778994560242
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Gila ya. Pesan mix platter saja sampai lebih 30 menit. Tanya ke pelayannya malah kabur. Tidak responsif. Lama.,0.9863477945327759
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","Saat jenuh dengan oleh-oleh khas bandung yang itu-itu saja, maka roti bakar tunggal bisa jadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang enak, ada juga roti bakar dengan rasa keju maupun coklat. Biasanya saya beli di konter roti bakar tunggal di paskal hyper square. Harga memang agak mahal, tapi saya rasa setara dengan makanan oleh-oleh. Jadi ya tidak bisa dikatakan mahal. Dan toh rasanya enak.",0.9727787971496582
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.",1.0
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Selamat siang, biaya administrasi rekening simpedes hanya 5.500,- / bulan. Terima kasih selalu",0.9597172141075134
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","Tempat nyaman dan indah, kadang dijadikan tempat foto pre-wedding",0.9910999536514282
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","Pelayanan sangat bagus, dan memuaskan dari segi tempat, sangat bagus bisa melihat pemandangan kota pada malam hari dari segi makanan, sangat bagus! Makanannya sangat enak tidak menyesal datang ke sini.",0.9782881736755371
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif membeli jaket billabong yang paling baru,0.9754995703697205
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","Rumah makan yang sudah hadir sejak lama dan sudah jadi seperti legenda sepertinya kini sudah membuka cabang. Terkenal karena konsistensi rasa selama bertahun tahun, walau bangunan asli sudah dibongkar namun keaslian tetap dijaga dan tetap sulit parkir. Beberapa waktu silam ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.",0.9617544412612915
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,Ngasih bantuan ke korban bencana buat pencitraan percuma. Apalagi buat publikasi. Jijik banget. Muak saya.,0.9667468667030334
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya tidak terlalu jauh dari pusat kota.,0.990558922290802
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,Untuk pergi ke tempat ini jalan sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada yang spesial yang membuat perjalanan jauh terbayar. Menunya biasa saja.,0.9863559603691101
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,Rasa rotinya enak. Variasi roti dan kue yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,0.9892136454582214
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","Dia itu siapa sih? Kok semua berita dia saja, ibunya mantan napi itu",0.9366133809089661
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","Pengen makan sambil menikmati suasana paris? Tak perlu jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung zaman dulu.",0.982814371585846
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan yang tidak sepadan.,0.9876641035079956
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,Bakminya enak. Tambah daging rica2nya mantap banget. Rasanya sih pedas-pedas tapi nikmat. Makan satu saja terasa kurang sepertinya.,0.9659320712089539
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,Aplikasi bni mobile banking tolong diperbaiki karena mau aktivasi akun tidak bisa.,0.9855216145515442
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,Aku pakai power bank dari handphone samsung ku baterai bocor sejak itu aku biarkan saja.,0.9088298082351685
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","Botol uc1000 susah banget dibuka ya, sampai tangan sakit",0.9453000426292419
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","Mencari suasana nostalgia di jogja, tempat ini adalah pilihan yang tepat! Menu makanannya didominasi dengan makanan-makanan yang terpengaruh gaya makanan belanda. Favorit saya stik sirloin. Restoran ini juga memiliki toko kue dengan pilihan kue gaya zaman dahulu.",0.9688241481781006
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua dpr apresiasi pilkada serentak berlangsung damai,0.9338900446891785
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,"Urusan gaji karyawan saja tidak becus, ngomong mau urus bumn. Mikir pakai otak dong",0.9443010687828064
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,Di indonesia pilihan merk telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya silakan pilih merk lain. Di bawa santai saja.,0.9821208715438843
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","Pernah makan di poolside hotel hilton? Jangan, tidak rekomendasi untuk rasa dan harga. Makanan kurang rasanya, saya bawa 20 orang, semuanya kecewa.",0.9826321005821228
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Untuk anak juga tidak perlu khawatir. Ada mainan anak. Jadi makan pun jadi lebih santai.,0.9842888116836548
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","Kalau ke sini saya selalu pesan burung dara sambal roa. Burung dara digoreng disajikan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi bagi saya dan keluarga yang paling enak di sini ya makan burung dara sambil minum kopi.",0.9693663120269775
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Handphone error ketika pertama kali dinyalakan,0.9057595729827881
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,Istirahat yang cukup setiap harinya dapat membuat tubuh tidak lelah dan segar saat bangun di pagi hari.,0.9506685137748718
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,Restoran ini sangat romantis dengan pemandangan yang sangat indah di malam hari.,0.9771096706390381
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Selamat sore bu, terkait produk perbankan mandiri apa yang bisa kami bantu? Yogi",0.9670245051383972
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","Suasananya di tempat ini luar biasa banget. Waktu itu kami datang pada sore hari menjelang malam, dan mendapatkan tempat yang menghadap air terjun. Gemercik air terjun dan suasana pedesaan semakin menambah nikmat suasana makan malam kami waktu itu. Makanan disajikan secara tradisional dan rasanya cukup pas dengan lidah kami.",0.9732263088226318
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","Harganya mahal sekali, padahal makanan yang dijual makanan indonesia kebanyakan. Padahal untuk menikmati makanan seperti ini di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.",0.9792706966400146
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,Di akun mycare saya yang terblokir itu sudah saya tambahkan nomor im3 saya yang baru,0.980732798576355
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,120 peserta yang dinyatakan lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing-masing 30 murid,0.9725660085678101
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","Apa ini, makanannya mahal, pelayanannya parah min!",0.9357616305351257
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,Aku bertemu dengannya di asrama tempat kami tinggal ketika masih mahasiswa,0.9580897092819214
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","Mana ini lama sekali konfirmasinya? Ini sudah dibayar, sudah kirim bukti transfer, tapi e-tiket kok tidak muncul? Saya kesal, tidak mau digantung begini.",0.9680483341217041
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Nonton film indonesia di tv ini, kadang bikin sakit kepala. Karena kayaknya indonesia tidak ada masalah, karena semua lagi jalan-jalan di luar negeri.",0.9654202461242676
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","Dasarnya tidak tahu kondisi lo ya! Belajar bela diri itu bukan buat sombong! Tetapi untuk melindungi diri sendiri! Guru lo hajar apalagi orang tua lo! Dasar iblis lo, nyawa dibayar nyawa! Lo punya utang satu nyawa! Dan nyawa lo yang jadi bayarannya!?",0.9583315253257751
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","Kalau ke mangkok ayam mesti beli kwetiaw siramenya, kalau dilihat memang sepertinya dikit, menangis pas dimakan beh, banyak banget kalau untuk porsi saya, kwetiaw siramenya memang juara di sini dibanding tempat lain, nyata. Sambalnya juga sangat sesuai selera saya.",0.9542914628982544
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Atlet muda tanah air ikut serpong run 2018 untuk ajang try out,0.9411056041717529
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","Berantas dan sebarlah negeriku yang sudah sakit, ketika oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan",0.9664155840873718
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,Bus harapan jaya jauh lebih nyaman dibanding yang lain,0.9895489811897278
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,Tinggalkan saja kalau memang kamu sudah tidak nyaman dengan hubungan kamu dan pacaran tidak ada gunanya lagi untukmu.,0.9528164863586426
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Masih percaya dengan omongannya? Dia yang menutup rapat-rapat keburukan sifatnya, dia juga yang membuka tabir kejelekannya.",0.9702607989311218
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","Kafe ini, punya beberapa makanan ringan yang top banget, tahu di dalam lumbung dengan vulkano risols namanya. Sensasinya unik dari wujudnya dengan rasanya bikin pengin lagi, buat yang penasaran boleh dicoba deh.",0.9502131342887878
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,2018 kpk bertekad tuntaskan kasus e-ktp dan korupsi dana desa,0.9527046084403992
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,Hanya penerbangan di indonesia yang tidak tahu hargai waktu. Sudah bayar mahal pelayanan tetap mengecewakan,0.9681622982025146
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang lokasinya berada di bekasi, bapak bisa pergi ke kantor cab bank mandiri bekasi juanda",0.9821584224700928
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,Sangat menyedihkan melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,0.9750917553901672
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang sangat oke. Tempatnya memang agak naik kalau dari kota, dan masuk-masuk sedikit sampai tidak kelihatan kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya standar saja. Masih oke lah sama harganya. Kalau ke Malang akan main ke sini lagi.",0.9783610105514526
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,On the spot sedang tayang di trans7,1.0
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Sungguh ayam goreng yang gurih dan bikin ketagihan, sambal yang pedas bikin sensasi makan makin mantap dengan nasi hangat dan es teh manis",0.9710033535957336
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,0.9999999403953552
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","Karena lagi jalan-jalan ke bandung sekalian deh nyempatkan mencoba batagor yang paling enak di kota kembang ini sampai tidak sadar kita pesan melebihi kapasitas makan kita berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kita juga harus bungkus bawa pulang tahu yun yin pesanan kita akhirnya.",0.9627156257629395
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","Mencoba pesan shabu-shabu, menu baru di gading resto. Kualitas rasanya cukup enak, harganya terjangkau juga. Rekomendasi jika membawa tamu atau sekedar makan malam bersama keluarga.",0.9870131015777588
