javanese,ground_truth,generated,bertscore
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","Kenapa tidak marah ya, minta php indosat terus nih. Pulsa habis tidak ada sisa pulsanya.""",0.9211354851722717
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / berbau, tv tidak ada pakai alasan pesawat baru, kemarin ποδοσφαιkan dari atas pesawat dihapus""",0.9450486302375793
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,"""Pake baju lapis ganda sebelum tidur kalau menstruasi biar tidak bocor""",0.9163779020309448
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","Tempat makannya sangat sederhana, tetapi rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu banyak. Pengunjung yang datang sangat banyak.""",0.9893779754638672
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","Tempat dan arsitektur tempat ini sangat bagus, hanya saja makanannya dan minumannya di sini tidak terlalu mahal. Enak untuk menenangkan bersama teman-teman.""",0.9452464580535889
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,"""Rasa makanan biasa saja dan suasana tidak istimewa jadi agak ketekan sudah cukup.""",0.9254682660102844
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,"Yang melarang GBK dijadikan tempat konser pada songong-songong banget dah. Suket di lapangan siapa yang mau berapa biar konser. Jauh belum kursi yang seneng digusur supporter bal. Aduh.""",0.924738883972168
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,"Kagendengan ya. Pesen mix platter saja sampai lebih dari 30 menit. Tanyakan ke pelayannya malah berlalu. Tidak responsif. Lama.""",0.9433919787406921
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","""Ketika jenuh dengan oleh oleh khas bandung yang sudah bermasalah, jadi roti bakar tunggal menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang sangat enak, juga roti bakar dengan rasa keju atau coklat. Biasanya saya beli di konter roti bakar tunggal di paskal hyper square. Harganya memang sedikit mahal, tapi rasa roti bakarnya pun sebanding dengan byasan oleh-oleh. Jadi ya tidak bisa juga diomong mahal. Dan toh rasanya enak.""",0.961809515953064
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","""Jangan bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.""",0.963630199432373
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","Selamat siang, biaya administrasi rek simpedes tp 5.500, - / bulan. Terima kasih era""",0.9772439002990723
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","Tempat nyaman dan enak, sekaligus dijadikan tempat foto pre-wedding",0.9890542030334473
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","Pelayanan sangat baik, dan memuaskan dari segi tempat, sangat bagus bisa melihat pemandangan kota pada malam hari dari segi makanan, sangat bagus! Makanan sangat enak tidak menyesal berkunjung ke sini.""",0.9679668545722961
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,Arif beli jaket billabong yang baru,0.9619141817092896
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","Rumah makan yang pernah datang sekedap waktu lalu dan menjadi semacam legenda seakan sekarang telah buka cabang. Terkenal karena konsistensi rasa -nya yang sudah beberapa tahun, meskipun bangunan asli sudah dibongkar namun kaasliannya tetap dijaga dan tetap tersedia parkir. Sepanjang waktu kepunung beberapa tahun, ada sedikit tempat duduk ketika ibu chef utama sudah tidak muncul lagi.""",0.9361675381660461
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,"""Memberikan bantuan kepada korban bencana untuk pencitraan sia-sia. Apalagi untuk publikasi. Sesak dan muak saya.""",0.9353134036064148
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,"""Rasa makanan biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasi tidak terlalu jauh dari pusat kota.""",0.9709688425064087
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,"""Untuk ke tempat ini jalan macet sekali dan jauh dari pusat kota. Secara keseluruhan di sana tidak ada yang spesial yang membuat perjalanan jauh terbayar. Menunya biasa saja.""",0.9584614038467407
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,"""Rasa roti biasa enak. Variasi roti dan isi yang banyak. Harga standar. Ter favorit dengan roti tawar. Suka.""",0.9393861293792725
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","""Mereka itu siapa sih? Kok isi berita mereka semua, mbok apik mereka mantan narapidana sih""",0.9325817227363586
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","""Ingin makan sambil menikmati suasana paris? Tidak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini sangat rekomendasi untuk makan sambil santai-santai. Makanan enak, harga masuk akal dan suasana sangat nyaman dengan meja yang berada di luar. Makan sambil menikmati suasana bandung zaman dulu.""",0.9728931784629822
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,"Yogyakarta ini di setiap pojok jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan yang tidak sebanding.""",0.9722126722335815
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,"""Bakminen enak. Ditambah daging rica2nya mantap banget. Rasanya si pedas-pedas tapi nikmat. Makan satu kenikmatan kurang deh.""",0.954555869102478
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,"Aplikasi bni mobile banking mohon diperhatikan bahwa akan aktif akun tidak bisa.""",0.9198728203773499
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,"""Jangan pakai power bank mulus handphone samsung saya terlekatnya itu.""",0.8906661868095398
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","""Botol uc1000 susah sekali dibuka tah, sampai tangan pecah""",0.9162536859512329
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","Mencari suasana nostalgia di jogja, tempat ini merupakan pilihan yang pas! Menu makanannya didominasi makanan-makanan yang terinspirasi gaya makanan era. Kesukaan saya stik sirloin. Restoran ini juga punya toko roti dengan pilihan roti era lama.""",0.9569076299667358
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,"Ketua dpr mengapresiasi pilkada serentak yang berjalan damai.""",0.9824278354644775
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,Merawat gaji karyawan kami saja tidak bisa berhati-hati ingin merawat bumn. Berpikir dengan otak,0.9068348407745361
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,"""Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya pilih merek lain. Di bawain santai saja.""",0.9831809997558594
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","""Nate makan di poolside hotel hilton? Tidak rekomendasi untuk rasa dan harga. Makanannya kurang terasa, saya bawa 20 orang, semua kecewa.""",0.9689958095550537
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,"""Tempatnya unik. Untuk makan saja disenangi oleh tempat yang semuanya unik. Banyak kayu kayu dan galerinya. Untuk anak-anak juga jangan khawatir. Ada dolanan anak-anak. Jadi makan jadi lebih santai.""",0.9438405632972717
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","""Kalau ke sini aku selalu pesan budi daging sambal roa. Budinya digoreng dipasukan sama sambal roa, enak. Makanan yang lain juga enak tapi untuk aku dan keluarga yang paling enak di sini ya makan budi sama minum kopi.""",0.9603683352470398
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,Telepone genggam eror saat dihubungi,0.8782660961151123
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,"Turu yang cukup setiap malamnya bisa membuat badan tidak capek dan segar sekalau pagi di hari esok.""",0.9208142161369324
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,"""Restoran ini sangat romantis dengan pemandangan yang sangat bagus di malam hari""",0.9433237314224243
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","Selamat sore ibu, beritahu produk perbankan mandiri apa yang mendapat kami rekomendasi? Yg",0.929472804069519
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","Suasananya di tempat ini luar biasa sekali. Pas kami datang di sore hari berdebu, dan mendapatkan tempat yang menghadap ke air terjun. Deras air mengalir dan suasana pedesaan menambah nikmat suasana makan malam kami di saat itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup enak untuk memuaskan lidah kami.""",0.9621707797050476
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.","Harganya mahal sekali, padahal makanan yang dibidik makanan indonesian umumnya. Padahal buat nikmati makanan seperti ini di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal sekali! Kesal.""",0.9575188159942627
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,"""Di akun mycare saya yang terblokir itu sudah saya tambahkan nomor im3 saya yang baru""",0.9669115543365479
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,"""120 peserta yang lulus ini akan dibagi jadi 4 kelas dengan jumlah masing-masing 30 murid""",0.963414192199707
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","""Apa ini, harganya mahal, pelayanan tentu saja memuaskan!""",0.932095468044281
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,Saya bertemu dengan mantan di asrama tempat kita dulu bersemangat saat masih mahasiswa,0.9352320432662964
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","""Kemarin ini lama sekali konfirmasi? Ini sudah dibayar, sudah kirim bukti transfer, tapi e - tiket flight tidak keluar? Saya kecewa, kenapa harus digantung begitu.""",0.9553332924842834
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Menonton film indonesia di tv ini, kadang bikin sakit. Karena seperti-sayangnya indonesia tidak ada masalah, karena semua sedang berjalan di luar negeri.""",0.9511193633079529
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?","""Dasarnya tidak tahu malu kamu! Belajar bertarung belum cukup membanggakan! Tetapi untuk melindungi diri sendiri! Gurumu bagaikan apa lagi orang tuamu! Dasar iblis kamu, nyawa dibayar nyawa! Kamu punya utang satu nyawa! Dan nyawamu yang jadi bayaran!""",0.9232880473136902
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","Kalau ke mangkok ayam tadi beli kwetiaw sirame, kalau dilihat sepertinya yang sedikit, menangis pas dimakan ya, banyak sekali kalau buat porsi saya, kwetiaw sirame yang satu juara di sini timbang yang lain, memang. Sambalnya juga sangat enak dengan selera saya.""",0.939922034740448
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,Atlet muda tanah air ikut serpong run 2018 untuk ajang uji coba,0.9907683730125427
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","""Penting dan sebetulnya negriku yang sudah sakit, ketika oknum aparat menjadi keonaran, yang dituduh salah dan yang salah diperlakukan""",0.9073741436004639
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,"""Bus harapan jawa jauh lebih nyaman dibanding yang lain""",0.9315444827079773
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,"Tinggalkan saja kalau kamu memang sudah tidak tahan dengan pacarmu dan pacaran tidak ada gunanya untuk kamu.""",0.9609645009040833
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","Masih percaya dengan ucapannya? Dia yang menutup ketat-ketat wajahnya, dia juga yang membuka kapaannya.",0.9253732562065125
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","""Kafe ini, memiliki beberapa makanan ringan yang sangat top, tahu di dekatnya dengan vulkano risols namanya. Sensasinya unik dari bentuk dan rasanya membuat lagi makannya lagi makannya lagi.""",0.9119523167610168
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,"2018 kpk memiliki tekad untuk menyelesaikan kasus e-ktp dan pertama.""",0.9343945384025574
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,"""Hanya penerbangan di indonesia yang tidak tahu mengapa waktu. Sudah bayar mahal layanan tetap mengecewakan""",0.9459046721458435
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda",0.9962114691734314
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,rencik banget melihat laut yang sekarang kotor didatangi tempat duduk saya sudah sembarangan,0.922521710395813
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","Salah satu tempat makan dan tempat nongkrong yang sangat direkomendasikan teman yang sangat ok. Tempatnya memang agak naik jika dari kota, dan masuk-susun sampai tidak terlihat jika dari jalan utama. Tetapi makanannya enak, tempat asik, harganya juga standar. Yang penting sesuai dengan harganya lah. Kalau ke Malang lagi ke sini lagi.""",0.9679136276245117
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,On the spot tayang di trans7,0.9355548620223999
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","Memang ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis""",0.9872721433639526
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,"""Saya sudah mendaftar tetapi tidak mendapat sms balik 5111.""",0.9316931962966919
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","""Sambil berjalan-jalan di bandung sekalian nyempatkan mencoba batagor yang paling enak di kota kembang ini sampai tidak sadar dewe memesan lebih banyak meskipun kapasitas makan dewe berdua 2: Bakso tahu goreng, siomay goreng serta batagor kuah, ayam kremes dan es cendol dan kami juga harus membungkus kembali tahu yang merupakan pesanan kami akhirnya.""",0.9511883854866028
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","Cobalah pesan shabu-shabu, menu baru di gading resto. Kwalitas rasanya cukup enak, harganya terjangkau juga. Rekomendasi kalau bawa tamu atau hanya makan malam dengan keluarga.""",0.9645807147026062
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,"""Oke. Sudah saya kirim lewat pesan langsung""",0.958608090877533
"Kasamrawutan sing kadadean akhir debat loro pilgub jabar ing 14 mei 2018 sing kepungkur, marakke silang pendapat saka para kontestan debat.","Kericuhan yang terjadi pengujung debat kedua pilgub jabar pada 14 mei 2018 yang lalu, menimbulkan silang pendapat dari para kontestan debat.","Kesan selepas berakhirnya debat empat pilgub jabar di 14 mei 2018 yang lalu, silang pendapat dari para kontestan debat.""",0.9330371022224426
