javanese,ground_truth,generated,bertscore
"Piye ora nesu ora, kena php indosat terus kie. Pulsane kepotong ludes ora ana turahe.","Bagaimana tidak marah coba, kena php indosat terus nih. Pulsa selalu terpotong ludes tak tersisa.","""Bagaimana tidak marah, saya php indosat terus. Pulsa habis seluruh tidak ada duanya.""",0.9117099642753601
"Pelayanane batik air bisnis class ing halim nguciwakake, gelas reged / mambu, tv ora ana nganggo alesan pesawat anyar, aling methuk saka medhuk pesawat diilangake","Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor / bau, tv tidak ada dengan alasan pesawat baru, penjemputan dari turun pesawat dihilangkan","""Pelayanan batik air bisnis class di halim mengecewakan, gelas kotor/ berbau, tv tidak ada digunakan dengan alasan pesawat baru, sebelahnya dibersihkan dari kotorannya""",0.9296185374259949
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,"""Menggunakan laurier double layer sebelum tidur ketika menstruasi biar tidak bocor""",0.9419845938682556
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.","""Tempat makannya sangat sederhana, tetapi rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang ramai sekali.""",0.9815166592597961
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.","""Tempat dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak bersahabat. Enak untuk menyudahi bersama teman-teman.""",0.9582205414772034
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,"""Rasa makanan biasa saja dan suasana tidak istimewa jadi ya sudah cukup"".",0.9325275421142578
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,"""Yang melarang GBK jadi tempat konser keliru sekali deh. Gelar dalam lapangan siapa yang mau nyanyi kalau tidak ada duit konser. Jangan sampai juga kursi yang disukai dirusak supporter bal. Aduh.""",0.9099036455154419
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,"""Sudah deh. Pesen mix platter saja sampai lebih dari 30 menit. Datang lagi di saat pelayane malah kabur. Tidak responsif. Sayang.""",0.9258095026016235
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","""Saat jenuh dengan oleh-oleh khas bandung yang sudah ada, roti bakar tunggal bisa jadi pilihan. Saya biasanya beli roti marie yang dibakar dengan rasa yang enak, juga roti bakar dengan rasa keju atau coklate. Biasanya saya beli di konter roti bakar tunggal di paskal hyper square. Harganya memang rada mahal, tapi perutku lebih cocok sama makanan oleh-oleh. Jadi ya tidak bisa juga dikatakan mahal. Dan toh rasanya enak.""",0.9708880186080933
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.","""Assyik bareng keluarga makan malam, harganya terjangkau dengan rasa yang biasa saja.""",0.9370107650756836
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","""Selamat siang, biaya administrasi rek simpedes sebesar 5.500,00 / bulan. Terima kasih era""",0.9409634470939636
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","""Lokasi yang kece dan enak, sering dijadikan lokasi foto pre-wedding""",0.9422460198402405
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","""Pelayanan sangat baik, dan luas dari segi tempat, sangat baik bisa melihat pemandangan kota dari segi makanan, sangat baik! Makanan sangat enak tidak akan menyesal pergi ke sini.""",0.9458192586898804
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,"""Arif membeli jaket billabong seri terbaru""",0.9277376532554626
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.","""Warung makan yang dulu pernah datang sekitar waktu tertentu dan sudah menjadi sebuah legenda sejak itulah sudah buka cabang. Terkenal karena konsistensi rasa - yang sudah pirang-pirang tahun lalu, setelah itu bangunan asli sudah dibongkar tapi keaslian tetap dijaga dan masih ada tempat parkir. Selain itu setiap waktu kepungkur pastinya ada kuis saat ibu chef utama belum turun.""",0.9163375496864319
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,"""Menjadi bantuan untuk korban bencana demi pencitraan saja. Tidak apa-apa buat publikasi. Salah besar. Muak aku.""",0.9223828315734863
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,"""Rasa makanan biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasi tidak jauh dari tengah kota.""",0.9653878808021545
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,"""Perjalanan ke tempat ini sangat terjal dan sulit dari pusat kota. Selain itu tidak ada hal yang spesial yang membuat perjalanan terasa terbayar. Menunya biasa aja.""",0.9362362623214722
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,"""Rasa rotine rutinitas. Variasi roti dan minuman yang banyak. Harga standar. Paling suka dengan roti tawar. Suka.""",0.9436666965484619
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu","""Itu siapa sih? Kok isi beritanya semua, sebaiknya disebut mantan narapidana aja""",0.932967483997345
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.","""Ingin makan sambil menikmati suasana paris? Tidak perlu jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget nih buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasana sangat nyaman apalagi pada meja di luar. Makan sambil menikmati suasana bandung zaman dahulu.""",0.9766269326210022
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,"""Yogyakarta ini di setiap pojok jalan ada hotel. Tapi mahal. Untuk kelas bintang 3 saja harga jauh lebih mahal dengan pelayanannya yang tidak sesuai.""",0.9364047050476074
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,"""Masakannya enak. Di tambah daging rica2nya mantep sekali. Rasanya si pedas-pedas tapi nikmat. Makan sekali rasa kurang lho.""",0.9370965957641602
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,"""Aplikasi bni mobile banking mohon diperiksa karena ingin aktivasi akun tidak bisa.""",0.9502484202384949
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,"""Anti menggunakan power bank sedikit-sedikit handphone samsung saya bocor baterainya hingga akhir-akhir ini malah dikomplain itu.""",0.8861166834831238
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit","""Botol uc1000 susah sekali dibuka ya, sakit tangan deh""",0.9155030846595764
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","""Mencari suasana nostalgia di jogja, tempat ini adalah pilihan yang tepat! Menu makanannya didominasi makanan yang memiliki pengaruh gaya makanan sido. Favoritku adalah steak sirloin. Restoran ini juga merupakan toko roti dengan pilihan roti gaya jaman dulu.""",0.9538928270339966
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,"""Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.""",0.9607382416725159
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,"""Mengurus gaji karyawan sendiri saja belum bisa maka mau mengurus bumn. Berpikir dengan otak utak-atik""",0.9180115461349487
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,"""Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisninya ya pilih merek lain. Dijalankan santai saja.""",0.9739790558815002
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.","""Nate makan di poolside hotel hilton? Tidak rekomendasi buat rasa dan harga. Makanan kurang rasanya, aku beli 20 orang, semuanya kurang puas.""",0.9605202078819275
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,"""Suasana unik. Selain makan juga dimanjakan dengan suasana yang sungguh unik. Banyak kayu kayu dan galeri. Bagi anak juga tidak perlu khawatir. Ada mainan anak juga. Jadi makan jadi lebih santai.""",0.9550858736038208
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","""Jika ke sini pasti pesan budin sambal roa. Budinya digoreng disajikan pakai sambal roa, enak. Makanan lainnya juga enak tapi buat saya dan keluarga yang paling enak di sini ya makan budin dengan minum kopi.""",0.9541013836860657
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,"""Telepon genggam eror beda waktu sama pakai dua bilah""",0.8818361759185791
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,"""Teruslah yang cukup setiap harinya bisa membuat kita tidak kesal dan segar setiap pagi di hari berikutnya.""",0.9091715216636658
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,"""Restoran ini romantis sekali dengan pemandangan yang cantik sekali di malam hari""",0.9291076064109802
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","""Selamat sore ibu, tentang produk bank mandiri apa yang dapat kami bermanfaat? Yogi""",0.9475012421607971
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.","""Suasana di tempat ini luar biasa memang. Pas kami bertiga singgah di sore hari dengan beberapa gelas koktail, dan duduk di tempat yang menghadap air terjun. Deretan air terjun mengalir dan suasana pedesaan menambah nikmat suasana makan malam kami di atas. Hidangan disajikan dengan gaya tradisional dan rasanya cukup baik untuk minum malam kami.""",0.9291185140609741
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.",""" Harganya sangat mahal, padahal makanan yang disajikan adalah makanan indonesia umumnya. Padahal kalau untuk menikmati makanan seperti ini di tempat lain lebih murah. Menangis goreng saja di sini sangat mahal sekali! Jengkel.""",0.9457430243492126
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,"""Terjadilah di akun mycare saya ada blokir itu sudah saya tambahkan nomor im3 saya baru""",0.9277821779251099
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,"""120 peserta yang lulus itu akan dibagi menjadi 4 kelas dengan jumlah masing-masing 30 murid""",0.9625850915908813
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","""Luar biasa harga, pelayanan pun luar biasa!""",0.8853462934494019
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,"""Aku bertemu dengan teman kuliah lama kemarin setelah menjadi sarjana""",0.8576163649559021
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","""Tadi sudah bayar, sudah kirim bukti transfer, tapi tiket masih belum keluar? Saya gila, digantung begitu?""",0.9160345196723938
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","""Nonton film indonesia di tv itu, kadang bikin sakit kepala. Sepertinya indonesia tidak punya masalah, karena semuanya lagi berjalan-jalan di luar negeri.""",0.9519329071044922
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?",""" Dasar tak tahu kelemahanmu! Belajar beladiri untuk disombongkan! Tetapi untuk melindungimu sendiri! Gurumu kok masih berani sama orang tuamu! Dasar iblis kamu, nyawa dibayar nyawa! Kamu punya utang satu nyawa! Dan nyawamu yang menjadi pembayarannya!?""",0.9419005513191223
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.","""Kalau ke mangkok ayam betutu mesti bawa kwetiawnya sirame, kalau ke sana ke sana terlihatnya sih cuma, menangis pas ditimbang nellian, banyak banget kalau buat porsi saya, kwetiaw sirame juara di sini timbang sama saya, tenan. Sambalnya juga sangat amat beda sama selera saya.""",0.9139524102210999
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,"""Atlet unggulan negara ikut lari jarak jauh 2018 dalam rangka uji coba""",0.8810032606124878
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan","""Penting dan sebenarnya negara yang sudah sakit, pas oknum aparat jadi terbelenggu, yang salah dituduhkan dan yang salah dituduhinya.""",0.9132101535797119
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,"""Bisi harapan jawa laut lebih enak dibanding yang lain""",0.9019928574562073
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,"""Tinggalkan saja kalau kamu sudah pasti memiliki pacarmu dan pacaran tidak ada gunanya bagi kamu.""",0.9337143898010254
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.","""Masih percaya dengan omongan? Dari yang menutup rapat-rapat kebohongan, sampai yang membuka tabir hati.""",0.9161142706871033
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","""Kafe ini memiliki beberapa cemilan yang sangat top, tahu di perut terbakar sama vulkano risols namanya. Sensasinya unik dari bentuk dan rasanya membuat perut terasa lagi terasa lagi.""",0.9199238419532776
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,"""2018 kpk punya tekad untuk menyelesaikannya kasus e-ktp dan lainnya.""",0.9223051071166992
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,"""Meskipun penerbangan di indonesia yang tidak tahu membuat marah waktu. Sudah membayar mahal pelayanannya tetap mengecewakan""",0.9331636428833008
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","""Untuk layanan bank pada akhir pekan yang berlokasi di bekasi, bapak bisa naik ke kantor cab bank mandiri bekasi juanda""",0.9786787629127502
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,"""sulit sekali melihat laut yang sekarang tercemar tempat sampah sembarangan""",0.9325810670852661
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.","""Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke banget. Tempatnya memang agak tersembunyi dari luar, dan perlu masuk-masuk dahulu sampai tidak ketahuan dari jalan utama. Tetapi makanannya enak, tempatnya asik, harganya juga standar. Silakan deh datang dengan kantongnya. Dijamin deh. Kalau ke Malang main mendi sini lagi.""",0.9468786716461182
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,"""On the spot tayang di trans7""",0.9245560765266418
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","""Benar-benar ayam ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis""",0.9722453355789185
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,"""Saya sudah mendaftarkan nomor tapi tidak dapat sms ke nomor 5111.""",0.9350018501281738
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.","""Karena sedang jalan-jalan ke bandung sekalian sempat mencoba batagor sekelas teratas di kota kembang ini hingga tidak sadar diri kami memesan lebih dari kapasitas kami 2 orang: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol. Dan kami juga harus membungkus kembali tahu yang pesanan kami akhirnya.""",0.9517126083374023
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","""Mencoba pesan shabu-shabu, menu baru di gading resto. Kualitas rasanya cukup enak, harga terjangkau juga. Rekomendasi untuk tamu atau hanya makan malam bersama keluarga.""",0.973626971244812
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,"""Oke. Sudah saya kirim lewat pesan langsung""",0.958608090877533
